time,latitude,longitude,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,compass,gps_x,gps_y,gps_z
1742888522.784962,-0.0029336417209293586,0.0006033108394005251,-0.008544101379811764,-2.633227825164795,0.0014806032413616776,-0.048610687255859375,-1.9906256056856364e-06,0.02373444102704525,-2.223425553893321e-06,4.712958335876465,67.1602554321289,326.5715026855469,-0.008544101379811764
1742888522.7982879,-0.002933640898490353,0.0006018693213515989,-0.008457507938146591,-1.8770866394042969,0.001047811470925808,-0.061455726623535156,-1.630336555535905e-06,0.01746232621371746,-1.8191018398283632e-06,4.712958335876465,66.99978637695312,326.5714111328125,-0.008457507938146591
1742888522.8113768,-0.002933640076065558,0.0006008959042998754,-0.0084110451862216,-1.7991092205047607,0.16100172698497772,-0.05757331848144531,-1.211945345858112e-06,0.01411975547671318,-1.6544491927561467e-06,4.712958335876465,66.89142608642578,326.5713195800781,-0.0084110451862216
1742888522.824581,-0.0029336392536123412,0.0005999716275724557,-0.00837594922631979,-1.640690803527832,0.16091065108776093,-0.05692481994628906,-1.0973635653499514e-06,0.01096433773636818,-1.5208720469672699e-06,4.712958335876465,66.78853607177734,326.57122802734375,-0.00837594922631979
1742888522.844688,-0.002933638979470743,0.0005990738057476597,-0.008350696414709091,-1.2819199562072754,0.000705838087014854,-0.05758190155029297,-1.5221257854136638e-06,0.007887126877903938,-1.3824594589095796e-06,4.712958335876465,66.68859100341797,326.5711975097656,-0.008350696414709091
1742888522.8632445,-0.002933638431201757,0.0005977627802754061,-0.00832941010594368,-1.3626651763916016,0.40075111389160156,-0.05749797821044922,-1.057628196576843e-06,0.0036786848213523626,-9.913496796798427e-07,4.712958335876465,66.54264831542969,326.5711364746094,-0.00832941010594368
1742888522.8856003,-0.0029336376087627514,0.0005964449697374537,-0.008318728767335415,-1.9635246992111206,-0.07890687137842178,-0.038125038146972656,-8.986698958324268e-07,0.0008954553632065654,-8.714009140931012e-07,4.712958335876465,66.39595031738281,326.571044921875,-0.008318728767335415
1742888522.917399,-0.002933635141445734,0.0005928249658470798,-0.008387012407183647,-0.5931100249290466,-0.0796872153878212,-0.0488433837890625,-9.468849384575151e-07,-0.003578609088435769,-1.0384300139776315e-06,4.712958335876465,65.99297332763672,326.5707702636719,-0.008387012407183647
1742888522.9404414,-0.0029336340448935516,0.0005911759892742102,-0.008465099148452282,0.733161449432373,-0.0404391773045063,-0.04588794708251953,-7.384369382634759e-07,-0.01715162582695484,7.553084202527316e-08,4.712958335876465,65.80941009521484,326.5706481933594,-0.008465099148452282
1742888522.960045,-0.0029336329483129475,0.0005897745647953225,-0.0085511589422822,0.733161449432373,-0.0404391773045063,-0.04588794708251953,-7.384369382634759e-07,-0.01715162582695484,7.553084202527316e-08,4.712958335876465,65.65340423583984,326.5705261230469,-0.0085511589422822
1742888522.9745698,-0.0029336329483129475,0.0005897745647953225,-0.0085511589422822,1.5171515941619873,0.15911681950092316,-0.03943347930908203,-9.855466487351805e-08,-0.021389804780483246,3.0703145625921024e-07,4.712958335876465,65.65340423583984,326.5705261230469,-0.0085511589422822
1742888522.9874964,-0.00293363240001554,0.0005887339824467824,-0.008629664778709412,2.650707483291626,0.07847366482019424,-0.048890113830566406,2.110518835252151e-07,-0.024696893990039825,5.860154033143772e-07,4.712958335876465,65.53756713867188,326.5704650878906,-0.008629664778709412
1742888523.006715,-0.0029336321258881526,0.0005878136808083579,-0.008705615997314453,2.534146785736084,0.15854191780090332,-0.0301361083984375,-2.4141627363860607e-08,-0.027267634868621826,8.371081321456586e-07,4.712958335876465,65.43511962890625,326.5704345703125,-0.008705615997314453
1742888523.0337007,-0.002933631303449147,0.0005865012846157611,-0.00882657989859581,3.0194969177246094,-0.1617320030927658,-0.038542747497558594,-2.01587681658566e-07,-0.029793551191687584,1.0609368246150552e-06,4.712958335876465,65.28902435302734,326.5703430175781,-0.00882657989859581
1742888523.0569372,-0.0029336302068827536,0.0005846696595571602,-0.00899393018335104,1.6672475337982178,0.11904244869947433,0.0033502578735351562,2.6723500923253596e-07,-0.0306608434766531,1.31642889300565e-06,4.712958335876465,65.08512878417969,326.5702209472656,-0.00899393018335104
1742888523.0857377,-0.0029336291102879386,0.0005830336362915338,-0.009144916199147701,2.4341225624084473,-0.0013896797318011522,-0.003238677978515625,1.8144419300369918e-07,-0.03128841891884804,1.3817309536534594e-06,4.712958335876465,64.90300750732422,326.5700988769531,-0.009144916199147701
1742888523.1110995,-0.002933628287848933,0.0005809700853508635,-0.009337863884866238,2.942944049835205,-0.08167409896850586,-0.0067081451416015625,4.940266080666333e-07,-0.03033542074263096,1.7075955156542477e-06,4.712958335876465,64.67329406738281,326.57000732421875,-0.009337863884866238
1742888523.127191,-0.0029336263688577446,0.0005778302447967125,-0.00959871243685484,3.19506573677063,0.07818788290023804,0.0006532669067382812,1.3915268937125802e-08,-0.02736695110797882,1.8151736185245682e-06,4.712958812713623,64.32376861572266,326.5697937011719,-0.00959871243685484
1742888523.1395776,-0.0029336263688577446,0.0005778302447967125,-0.00959871243685484,3.19506573677063,0.07818788290023804,0.0006532669067382812,1.3915268937125802e-08,-0.02736695110797882,1.8151736185245682e-06,4.712958812713623,64.32376861572266,326.5697937011719,-0.00959871243685484
1742888523.1533892,-0.002933625820560337,0.0005769032951646236,-0.009672030806541443,3.578611135482788,0.31797143816947937,0.0033731460571289062,7.629023457411677e-07,-0.028126610442996025,1.929979134729365e-06,4.712958812713623,64.2205810546875,326.5697326660156,-0.009672030806541443
1742888523.174621,-0.0029336252722629297,0.0005759073297632544,-0.009754428640007973,5.302242755889893,0.15699166059494019,-0.03637504577636719,5.700421752408147e-07,-0.028846988454461098,2.1867326722713187e-06,4.712958812713623,64.10971069335938,326.5696716308594,-0.009754428640007973
1742888523.1879709,-0.0029336241757107473,0.0005743736993072652,-0.009879893623292446,4.30793571472168,-0.08243843913078308,-0.01140594482421875,4.456705937627703e-07,-0.028391271829605103,2.3776360649208073e-06,4.712958812713623,63.938987731933594,326.5695495605469,-0.009879893623292446
1742888523.2045345,-0.0029336233532717415,0.0005733219455879278,-0.00996133778244257,3.9317963123321533,-0.002221890026703477,0.003536224365234375,5.971742211841047e-07,-0.02719821408390999,2.3802936084393878e-06,4.712958812713623,63.82190704345703,326.5694580078125,-0.00996133778244257
1742888523.2228563,-0.002933622804974334,0.0005721103658765734,-0.01004934310913086,3.6757009029388428,-0.3220735490322113,0.008387565612792969,7.678208930883557e-07,-0.02538817562162876,2.3317240902542835e-06,4.712958812713623,63.687034606933594,326.56939697265625,-0.01004934310913086
1742888523.2405827,-0.00293362198256375,0.0005707396455333735,-0.010137652978301048,3.1999833583831787,-0.08180022984743118,0.021924972534179688,9.287159628001973e-07,-0.02232467569410801,2.191530711570522e-06,4.712958812713623,63.534446716308594,326.5693054199219,-0.010137652978301048
1742888523.2566433,-0.0029336214342663425,0.0005693483643850255,-0.010211162269115448,2.36348557472229,-0.0013217066880315542,0.037567138671875,4.6042077883612365e-07,-0.017937684431672096,1.937538172569475e-06,4.712958812713623,63.37957000732422,326.5692443847656,-0.010211162269115448
1742888523.2831573,-0.0029336206118415475,0.000568117046300729,-0.01025960873812437,1.4856464862823486,-0.24082031846046448,0.053282737731933594,1.2166528904344887e-06,-0.013111351989209652,1.7114077763835667e-06,4.712958812713623,63.24250030517578,326.56915283203125,-0.01025960873812437
1742888523.3159773,-0.0029336195152467326,0.0005661082213697609,-0.010299663059413433,0.5675621032714844,-0.16029639542102814,0.06821632385253906,1.0460780686116777e-07,-0.0035871483851224184,1.152881509369763e-06,4.712959289550781,63.01887893676758,326.56903076171875,-0.010299663059413433
1742888523.3398569,-0.002933617047958137,0.0005617813369983987,-0.01020696572959423,-0.658551037311554,-0.03959809988737106,0.08305072784423828,1.4401848602574319e-07,0.008236967027187347,3.143884157452703e-07,4.712959289550781,62.53721237182617,326.5687561035156,-0.01020696572959423
1742888523.3625154,-0.002933617047958137,0.0005617813369983987,-0.01020696572959423,-1.2067710161209106,-0.039287421852350235,0.07579708099365234,3.9457336242776364e-07,0.015648089349269867,2.42784281567765e-08,4.712959289550781,62.53721237182617,326.5687561035156,-0.01020696572959423
1742888523.3801143,-0.002933615951377533,0.0005600448741996245,-0.010112209245562553,-1.711237907409668,0.0009969770908355713,0.06545066833496094,2.9722286853939295e-08,0.021658118814229965,-5.445178885565838e-07,4.712958812713623,62.343910217285156,326.5686340332031,-0.010112209245562553
1742888523.3948643,-0.0029336154030801254,0.000558607536847745,-0.010010776109993458,-2.135979413986206,0.001237027463503182,0.06436634063720703,2.033375494647771e-07,0.02681480534374714,-8.185181741282577e-07,4.712959289550781,62.18390655517578,326.5685729980469,-0.010010776109993458
1742888523.4223197,-0.0029336145806695413,0.0005575055804958379,-0.009923534467816353,-2.510108470916748,0.0014470410533249378,0.044666290283203125,-1.913576852530241e-07,0.028875192627310753,-1.2346638413873734e-06,4.712958812713623,62.06123733520508,326.5684814453125,-0.009923534467816353
1742888523.4568946,-0.002933613484088937,0.000555546923929431,-0.009745540097355843,-2.888493537902832,-0.23834103345870972,0.047260284423828125,-3.562854544725269e-07,0.03308339789509773,-1.1845463632198516e-06,4.712959289550781,61.84320068359375,326.568359375,-0.009745540097355843
1742888523.4877932,-0.0029336121133667348,0.0005531601228638255,-0.009503726847469807,-3.159520387649536,0.04180707782506943,0.02721691131591797,-6.577793101314455e-07,0.035531919449567795,-1.6615350659776595e-06,4.712959289550781,61.5775032043457,326.5682067871094,-0.009503726847469807
1742888523.5035431,-0.0029336107426587432,0.0005507667766085812,-0.009251689538359642,-3.1111061573028564,0.021771760657429695,0.005793571472167969,-6.637346814386547e-07,0.03493460267782211,-1.7866562984636403e-06,4.712958812713623,61.31107711791992,326.56805419921875,-0.009251689538359642
1742888523.5196607,-0.0029336101943613357,0.0005495598916144022,-0.009128093719482422,-2.856792688369751,-0.07837633788585663,-0.013154029846191406,-1.179501850856468e-06,0.033666253089904785,-1.8188779904448893e-06,4.712958812713623,61.176727294921875,326.5679931640625,-0.009128093719482422
1742888523.5412776,-0.00293360937192233,0.0005483767200821606,-0.00901174545288086,-2.932178497314453,-0.23833639919757843,-0.023988723754882812,-6.688496796414256e-07,0.03203675150871277,-1.8967979258377454e-06,4.712958812713623,61.04501724243164,326.5679016113281,-0.00901174545288086
1742888523.556496,-0.002933608275341726,0.0005468555631812945,-0.008871402591466904,-2.79841685295105,0.0015837691025808454,-0.030778884887695312,-3.3870674087665975e-07,0.030041877180337906,-2.173730536014773e-06,4.712958812713623,60.87568283081055,326.5677795410156,-0.008871402591466904
1742888523.5801108,-0.00293360772707274,0.000545738631709638,-0.008775767870247364,-2.742750883102417,0.0015495872357860208,-0.0341644287109375,-7.380913302768022e-07,0.028151214122772217,-2.0971897356503177e-06,4.712958812713623,60.751346588134766,326.5677185058594,-0.008775767870247364
1742888523.5970664,-0.002933606630492136,0.0005441185087999928,-0.00865316390991211,-2.3381757736206055,0.16131533682346344,-0.04494667053222656,-9.280247468268499e-07,0.023027166724205017,-1.7489402353021433e-06,4.712958335876465,60.57099533081055,326.5675964355469,-0.00865316390991211
1742888523.610893,-0.0029336058080389193,0.0005428676922188142,-0.008571300655603409,-2.4619333744049072,0.08138355612754822,-0.04496479034423828,-8.197275747079402e-07,0.01988021656870842,-1.5457903828064445e-06,4.712958335876465,60.43175506591797,326.5675048828125,-0.008571300655603409
1742888523.6244493,-0.0029336052597557227,0.0005418818358799763,-0.008516177535057068,-2.0744614601135254,0.0011613828828558326,-0.05031776428222656,-9.270370355807245e-07,0.016797902062535286,-1.7541298120704596e-06,4.712958335876465,60.3220100402832,326.56744384765625,-0.008516177535057068
1742888523.6368165,-0.002933604437316717,0.0005409257927086029,-0.008472156710922718,-1.5765249729156494,-0.15912368893623352,-0.05613136291503906,-4.306002665543929e-07,0.013742622919380665,-1.5881918216109625e-06,4.712958335876465,60.21558380126953,326.5673522949219,-0.008472156710922718
1742888523.651679,-0.0029336041631751186,0.0005400407871190159,-0.00843954086303711,-1.3980932235717773,-0.31922587752342224,-0.05437660217285156,-7.838953024474904e-07,0.010761220008134842,-1.4673998975922586e-06,4.712958335876465,60.1170654296875,326.56732177734375,-0.00843954086303711
1742888523.6656451,-0.0029336033407645346,0.0005390388933521625,-0.008412914350628853,-1.0989203453063965,0.3206026256084442,-0.05734443664550781,-2.5266854208894074e-07,0.007355667185038328,-1.2302109553274931e-06,4.712958335876465,60.00553512573242,326.5672302246094,-0.008412914350628853
1742888523.6789317,-0.002933602792467127,0.000538061809623521,-0.008396854624152184,-0.9799413681030273,-0.15946529805660248,-0.05351066589355469,-6.576847226824611e-07,0.004057605750858784,-1.0631426903273677e-06,4.712958335876465,59.896766662597656,326.5671691894531,-0.008396854624152184
1742888523.7013562,-0.0029336022441839305,0.0005371463397743062,-0.008391056209802628,-0.540111780166626,0.00028403353644534945,-0.05352497100830078,-3.7666416119463975e-07,0.0008552209474146366,-9.259068747269339e-07,4.712958335876465,59.794857025146484,326.5671081542969,-0.008391056209802628
1742888523.7309787,-0.002933601421730714,0.0005356385473967863,-0.008401317521929741,-0.17955844104290009,0.16007885336875916,-0.052720069885253906,-1.4280954019341152e-07,-0.003534777322784066,-7.279197120624303e-07,4.712958335876465,59.627010345458984,326.5670166015625,-0.008401317521929741
1742888523.7615616,-0.002933598954442118,0.000531530258652156,-0.008531246334314346,-0.16757145524024963,0.040073104202747345,-0.046553611755371094,-4.264575181878172e-07,-0.009119858033955097,-1.8889583941472665e-07,4.712958335876465,59.169677734375,326.5667419433594,-0.008531246334314346
1742888523.783172,-0.002933598954442118,0.000531530258652156,-0.008531246334314346,0.3161562979221344,-0.00020014352048747241,-0.035521507263183594,-1.4661054592579603e-08,-0.015970313921570778,5.610282727275262e-08,4.712958335876465,59.169677734375,326.5667419433594,-0.008531246334314346
1742888523.7982116,-0.002933597857861514,0.0005299445408231251,-0.008621921762824059,1.6003191471099854,0.039070844650268555,-0.042667388916015625,9.932591638062149e-08,-0.019786370918154716,2.94620633667364e-07,4.712958335876465,58.99315643310547,326.5666198730469,-0.008621921762824059
1742888523.8223116,-0.00293359703545093,0.0005288593072594051,-0.008696612901985645,2.073720693588257,0.0788036584854126,-0.03814888000488281,1.7143975128419697e-07,-0.022596394643187523,5.428319695965911e-07,4.712958335876465,58.87234878540039,326.5665283203125,-0.008696612901985645
1742888523.846052,-0.00293359511643132,0.0005255705379399655,-0.008964595384895802,2.379427194595337,-0.0013675543013960123,-0.029323577880859375,3.3059404813684523e-07,-0.02697310596704483,1.052679067470308e-06,4.712958335876465,58.50624465942383,326.5663146972656,-0.008964595384895802
1742888523.8626347,-0.00293359511643132,0.0005255705379399655,-0.008964595384895802,2.5058717727661133,-0.0014357842737808824,-0.020328521728515625,5.121328285895288e-07,-0.028794262558221817,1.180969206870941e-06,4.712958335876465,58.50624465942383,326.5663146972656,-0.008964595384895802
1742888523.8887098,-0.0029335942939923143,0.0005243364098789654,-0.009075718000531197,2.780864715576172,-0.16158944368362427,-0.017061233520507812,1.4577381080016494e-08,-0.02961529791355133,1.317048031523882e-06,4.712958335876465,58.36886215209961,326.56622314453125,-0.009075718000531197
1742888523.908403,-0.002933593197425921,0.0005225325419073143,-0.009237193502485752,2.4884090423583984,0.07858195900917053,0.00020122528076171875,5.023721314501017e-07,-0.03060847520828247,1.6297540241794195e-06,4.712958335876465,58.16805648803711,326.56610107421875,-0.009237193502485752
1742888523.9273536,-0.002933592100845317,0.0005210344473762224,-0.009372081607580185,3.174522876739502,-0.08180570602416992,-0.005719184875488281,7.04050762578845e-07,-0.03137435391545296,1.8067983091896167e-06,4.712958335876465,58.00128936767578,326.56597900390625,-0.009372081607580185
1742888523.9415371,-0.0029335915525621203,0.0005196167798612679,-0.009507236070930958,4.520732402801514,-0.08256980031728745,-0.028138160705566406,2.196684363298118e-07,-0.03228699043393135,2.0167249203950632e-06,4.712958812713623,57.843475341796875,326.56591796875,-0.009507236070930958
1742888523.9626844,-0.0029335907301231146,0.0005185511133304471,-0.009603138081729412,3.0553507804870605,0.15826760232448578,0.016137123107910156,6.933696568012238e-07,-0.031111713498830795,2.021562295340118e-06,4.712958812713623,57.72484588623047,326.5658264160156,-0.009603138081729412
1742888523.9903314,-0.0029335896335567213,0.0005170350280948508,-0.009737415239214897,4.121378421783447,-0.08233602344989777,-0.006186485290527344,9.261384548153728e-07,-0.03100568801164627,2.302449047419941e-06,4.712958812713623,57.55607604980469,326.5657043457031,-0.009737415239214897
1742888524.0168777,-0.0029335888111177155,0.0005150313776331783,-0.009904537349939346,3.8091647624969482,-0.0021535526029765606,0.0023136138916015625,5.446199793368578e-07,-0.02807295322418213,2.1718142306781374e-06,4.712958812713623,57.333030700683594,326.56561279296875,-0.009904537349939346
1742888524.0337923,-0.0029335877145371114,0.0005129881133535873,-0.010044116526842117,2.6657586097717285,0.0785016417503357,0.031352996826171875,7.961498340591788e-07,-0.02215360663831234,2.144054178643273e-06,4.712958812713623,57.10557556152344,326.56549072265625,-0.010044116526842117
1742888524.050231,-0.0029335868921265273,0.0005115713025388472,-0.01011442206799984,1.3990525007247925,-0.0007747936178930104,0.056435585021972656,9.115938155446202e-07,-0.016471432521939278,1.7967914800465223e-06,4.712958812713623,56.94785690307617,326.5653991699219,-0.01011442206799984
1742888524.075943,-0.00293358634382912,0.0005103422804111255,-0.010159320197999477,1.241243600845337,0.23931629955768585,0.052161216735839844,1.1484280548756942e-07,-0.01247839443385601,1.5387460052807e-06,4.712958812713623,56.81104278564453,326.5653381347656,-0.010159320197999477
1742888524.0952358,-0.0029335852472485158,0.0005084639480568301,-0.010204067453742027,1.473002314567566,-0.2008151262998581,0.04126453399658203,8.163015081663616e-07,-0.0063673267140984535,1.2690197763731703e-06,4.712959289550781,56.60194778442383,326.5652160644531,-0.010204067453742027
1742888524.1082726,-0.002933583328228906,0.0005058465575614897,-0.010219516232609749,1.1138570308685303,0.07939041405916214,0.04271697998046875,-4.278876986063551e-08,-0.0020900429226458073,1.18203956844809e-06,4.712958812713623,56.31058120727539,326.56500244140625,-0.010219516232609749
1742888524.1325104,-0.002933583328228906,0.0005058465575614897,-0.010219516232609749,0.8237756490707397,-0.00044436691678129137,0.04138374328613281,-3.909690349246375e-09,0.0008949100156314671,1.026233462653181e-06,4.712958812713623,56.31058120727539,326.56500244140625,-0.010219516232609749
1742888524.1648197,-0.0029335822316625126,0.0005040969358474207,-0.010195865295827389,-0.10733999311923981,-0.07991451770067215,0.05777168273925781,3.217064659111202e-07,0.0073301889933645725,5.231901809565898e-07,4.712958812713623,56.115814208984375,326.56488037109375,-0.010195865295827389
1742888524.198197,-0.0029335808609403102,0.0005015965706013811,-0.010104121640324593,-1.2415721416473389,0.0007296751718968153,0.06905078887939453,3.3869946491904557e-07,0.017149165272712708,-1.624679271117202e-07,4.712959289550781,55.83747482299805,326.5647277832031,-0.010104121640324593
1742888524.2266505,-0.0029335783936517146,0.0004969151151452418,-0.009774455800652504,-1.9485695362091064,0.06112799793481827,0.06213855743408203,4.613521014107391e-07,0.024771779775619507,-7.830722665858048e-07,4.712958812713623,55.31633758544922,326.564453125,-0.009774455800652504
1742888524.2537556,-0.0029335783936517146,0.0004969151151452418,-0.009774455800652504,-2.596970558166504,0.0014935539802536368,0.05418872833251953,3.188324626535177e-07,0.030488401651382446,-8.879938491190842e-07,4.712959289550781,55.31633758544922,326.564453125,-0.009774455800652504
1742888524.2779677,-0.0029335764746463155,0.0004931069113517464,-0.009403247386217117,-3.3459317684173584,0.0019153975881636143,0.039536476135253906,-5.301299097482115e-07,0.03460695222020149,-1.8779957144943182e-06,4.712959289550781,54.89241027832031,326.5642395019531,-0.009403247386217117
1742888524.2981112,-0.0029335764746463155,0.0004931069113517464,-0.009403247386217117,-2.964118719100952,0.04169200360774994,0.013172149658203125,-1.392072590533644e-07,0.03451592102646828,-1.8055089867630159e-06,4.712958812713623,54.89241027832031,326.5642395019531,-0.009403247386217117
1742888524.3205,-0.0029335742814851073,0.0004899407872350146,-0.009083347395062447,-3.1587650775909424,0.0417945422232151,-0.006953239440917969,-9.278628567699343e-07,0.0332186259329319,-1.911844492497039e-06,4.712958812713623,54.53995895385742,326.5639953613281,-0.009083347395062447
1742888524.3367274,-0.0029335742814851073,0.0004899407872350146,-0.009083347395062447,-3.1587650775909424,0.0417945422232151,-0.006953239440917969,-9.278628567699343e-07,0.0332186259329319,-1.911844492497039e-06,4.712958812713623,54.53995895385742,326.5639953613281,-0.009083347395062447
1742888524.3520856,-0.002933572910777116,0.0004876169707691792,-0.008865222334861755,-2.9340946674346924,0.0016635274514555931,-0.021590232849121094,-4.953108145855367e-07,0.03134884312748909,-1.7751509631125373e-06,4.712958812713623,54.281272888183594,326.5638427734375,-0.008865222334861755
1742888524.3657722,-0.002933572910777116,0.0004876169707691792,-0.008865222334861755,-2.6986703872680664,0.0015267989365383983,-0.03426837921142578,-9.13412804948166e-07,0.029126804322004318,-1.912151674332563e-06,4.712958812713623,54.281272888183594,326.5638427734375,-0.008865222334861755
1742888524.3803308,-0.00293357208833811,0.00048663649450768825,-0.008783016353845596,-2.5424909591674805,-0.15856428444385529,-0.041359901428222656,-1.0394469427410513e-06,0.026939570903778076,-1.962747546713217e-06,4.712958812713623,54.17212677001953,326.5637512207031,-0.008783016353845596
1742888524.3931751,-0.0029335715400407025,0.0004855979682396628,-0.008702220395207405,-2.5660719871520996,0.001447040936909616,-0.039031982421875,-5.518777470570058e-07,0.024619394913315773,-1.837293211792712e-06,4.712958812713623,54.0565185546875,326.5636901855469,-0.008702220395207405
1742888524.4057992,-0.0029335712658991042,0.00048469175075276474,-0.008638019673526287,-2.2517287731170654,-0.31873634457588196,-0.04794597625732422,-7.73723513702862e-07,0.019909994676709175,-1.739574145176448e-06,4.712958335876465,53.95563888549805,326.56365966796875,-0.008638019673526287
1742888524.4176202,-0.0029335704434600984,0.0004829540543056816,-0.00853334367275238,-2.0738606452941895,-0.318838894367218,-0.049350738525390625,-6.124846549937502e-07,0.01756657287478447,-1.661489591242571e-06,4.712958335876465,53.76219940185547,326.5635681152344,-0.00853334367275238
1742888524.4284496,-0.0029335701693185,0.0004821912484346908,-0.008495502173900604,-1.9156548976898193,-0.4789295196533203,-0.05021381378173828,-6.245882104849443e-07,0.015332554467022419,-1.5843220353417564e-06,4.712958335876465,53.677284240722656,326.56353759765625,-0.008495502173900604
1742888524.440106,-0.0029335701693185,0.0004821912484346908,-0.008495502173900604,-1.9156548976898193,-0.4789295196533203,-0.05021381378173828,-6.245882104849443e-07,0.015332554467022419,-1.5843220353417564e-06,4.712958335876465,53.677284240722656,326.56353759765625,-0.008495502173900604
1742888524.4528077,-0.0029335696210210926,0.00048138461378072623,-0.00846166629344225,-1.6768168210983276,0.1609334796667099,-0.05480766296386719,-6.907685019541532e-07,0.012911350466310978,-1.4590792716262513e-06,4.712958335876465,53.58749008178711,326.5634765625,-0.00846166629344225
1742888524.4646108,-0.0029335693468794943,0.0004804970038224871,-0.008431529626250267,-1.4381879568099976,0.16079676151275635,-0.05209922790527344,-1.6164358385140076e-07,0.010060876607894897,-1.2917231515530148e-06,4.712958335876465,53.48868179321289,326.5634460449219,-0.008431529626250267
1742888524.4799173,-0.002933568250313101,0.00047864824475959614,-0.008395366370677948,-0.8397048115730286,0.320454865694046,-0.05820178985595703,-6.044542715244461e-07,0.003658735193312168,-9.053150620275119e-07,4.712958335876465,53.28287887573242,326.5633239746094,-0.008395366370677948
1742888524.5032032,-0.002933567153732497,0.0004771638916999449,-0.008391628041863441,-0.6801449060440063,-0.07963622361421585,-0.05050182342529297,-3.1168349323706934e-07,-0.0005060332478024065,-8.365279313693463e-07,4.712958335876465,53.11764144897461,326.5632019042969,-0.008391628041863441
1742888524.5240417,-0.002933567153732497,0.0004771638916999449,-0.008391628041863441,-0.6801449060440063,-0.07963622361421585,-0.05050182342529297,-3.1168349323706934e-07,-0.0005060332478024065,-8.365279313693463e-07,4.712958335876465,53.11764144897461,326.5632019042969,-0.008391628041863441
1742888524.5489323,-0.002933566331293491,0.00047568920221871324,-0.008412647061049938,0.0508020743727684,-0.0800519585609436,-0.054427146911621094,-6.337550075841136e-07,-0.006471538916230202,-4.245389675361366e-07,4.712958335876465,52.9534797668457,326.5631103515625,-0.008412647061049938
1742888524.5716047,-0.002933565234727098,0.0004739508204114585,-0.008462658151984215,0.13302525877952576,-0.08009763062000275,-0.04309844970703125,-3.278837539255619e-07,-0.010158117860555649,-3.326890976040886e-07,4.712958335876465,52.75996398925781,326.56298828125,-0.008462658151984215
1742888524.5873199,-0.002933563315721699,0.0004711816569061174,-0.00859640073031187,1.2290170192718506,-0.16071799397468567,-0.03749847412109375,-1.4076431398279965e-07,-0.018923575058579445,3.4562671658022737e-07,4.712958335876465,52.45170211791992,326.5627746582031,-0.00859640073031187
1742888524.600208,-0.002933563315721699,0.0004711816569061174,-0.00859640073031187,1.2290170192718506,-0.16071799397468567,-0.03749847412109375,-1.4076431398279965e-07,-0.018923575058579445,3.4562671658022737e-07,4.712958335876465,52.45170211791992,326.5627746582031,-0.00859640073031187
1742888524.6123402,-0.0029335627674242915,0.00047024823062040677,-0.008653087541460991,1.391836166381836,0.3191903531551361,-0.02335357666015625,-1.1040174285881221e-07,-0.021305862814188004,4.503523598486936e-07,4.712958335876465,52.34779357910156,326.5627136230469,-0.008653087541460991
1742888524.6320827,-0.002933562493296904,0.0004693863559366112,-0.008714046329259872,3.0141336917877197,-0.6417317390441895,-0.048895835876464844,-1.2682539818342775e-07,-0.024132873862981796,7.740965770608454e-07,4.712958335876465,52.25185012817383,326.56268310546875,-0.008714046329259872
1742888524.650788,-0.002933561670857898,0.00046802081006270684,-0.00882783904671669,3.359719753265381,0.0780743882060051,-0.05186748504638672,3.014647518284619e-07,-0.028540197759866714,1.2482536249081022e-06,4.712958335876465,52.09983825683594,326.5625915527344,-0.00882783904671669
1742888524.6715894,-0.0029335600259940975,0.0004652480484164648,-0.009061336517333984,2.2704148292541504,0.23870083689689636,-0.0019025802612304688,5.360743671189994e-07,-0.029550092294812202,1.2933749076182721e-06,4.712958335876465,51.791175842285156,326.5624084472656,-0.009061336517333984
1742888524.6942897,-0.0029335600259940975,0.0004652480484164648,-0.009061336517333984,2.2704148292541504,0.23870083689689636,-0.0019025802612304688,5.360743671189994e-07,-0.029550092294812202,1.2933749076182721e-06,4.712958335876465,51.791175842285156,326.5624084472656,-0.009061336517333984
1742888524.7267344,-0.0029335589294277042,0.0004636578072103014,-0.00921010971069336,4.01711893081665,-0.0022889161482453346,-0.032672882080078125,3.993955033365637e-07,-0.03251340985298157,1.7780103007680736e-06,4.712958335876465,51.61415100097656,326.5622863769531,-0.00921010971069336
1742888524.7451127,-0.002933557558705502,0.0004613741528505217,-0.009429225698113441,3.6222164630889893,0.03794005885720253,-0.012279510498046875,4.958892532158643e-07,-0.033114589750766754,2.071806193271186e-06,4.712958812713623,51.35993576049805,326.5621337890625,-0.009429225698113441
1742888524.763658,-0.002933556462110687,0.0004598852764137379,-0.009565601125359535,3.2235183715820312,0.03817083314061165,0.005352020263671875,3.42643033945933e-07,-0.031426217406988144,1.9146286831528414e-06,4.712958812713623,51.19419479370117,326.56201171875,-0.009565601125359535
1742888524.7862377,-0.0029335545431194987,0.0004567785730238838,-0.00982244499027729,2.5254666805267334,0.07857553660869598,0.028438568115234375,4.1549355955794454e-07,-0.02638862654566765,1.956229425559286e-06,4.712958812713623,50.848358154296875,326.5617980957031,-0.00982244499027729
1742888524.803407,-0.0029335545431194987,0.0004567785730238838,-0.00982244499027729,2.5254666805267334,0.07857553660869598,0.028438568115234375,4.1549355955794454e-07,-0.02638862654566765,1.956229425559286e-06,4.712958812713623,50.848358154296875,326.5617980957031,-0.00982244499027729
