time,latitude,longitude,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,compass,gps_x,gps_y,gps_z
1742887567.2937186,-0.0029308205043037105,0.001910190499440095,-0.07587209343910217,8.160760879516602,0.00021653817384503782,0.9962968826293945,-0.0023004061076790094,-0.009821517392992973,-0.005215333309024572,4.712351322174072,212.6414337158203,326.2574462890625,-0.07587209343910217
1742887567.3162158,-0.0029308243423287195,0.0019100986611771005,-0.06710267812013626,10.249103546142578,-0.960393488407135,0.8956699371337891,-0.005296183750033379,-0.03188653290271759,-0.012375220656394958,4.71228551864624,212.63121032714844,326.25787353515625,-0.06710267812013626
1742887567.3401973,-0.0029308290027785233,0.0019099768041385902,-0.06019185855984688,8.017892837524414,-0.4780964255332947,0.4148712158203125,-0.0069395266473293304,-0.03960125148296356,-0.026060890406370163,4.711787700653076,212.61764526367188,326.2583923339844,-0.06019185855984688
1742887567.36337,-0.0029308320183645264,0.0019099049783926065,-0.05680040270090103,6.742482662200928,-0.47806331515312195,0.2821788787841797,-0.006759074982255697,-0.04061131179332733,-0.018260972574353218,4.711554527282715,212.60964965820312,326.25872802734375,-0.05680040270090103
1742887567.3870656,-0.002930839420258735,0.0019097239062352697,-0.04965021088719368,7.231956481933594,-0.3147996962070465,-0.0776376724243164,-0.007830087095499039,-0.04340466856956482,-0.02729731611907482,4.710936546325684,212.58949279785156,326.2595520019531,-0.04965021088719368
1742887567.4110718,-0.002930852853310739,0.0019093952074969705,-0.03957777097821236,6.766155242919922,-0.630683958530426,-0.5093917846679688,-0.007206958718597889,-0.04462341591715813,-0.03601328283548355,4.709902763366699,212.5665740966797,326.2604675292969,-0.04301458224654198
1742887567.4353387,-0.0029308586103269363,0.0019092540233016208,-0.03599420562386513,6.4500508308410645,-0.3095242381095886,-0.6310958862304688,-0.007010163739323616,-0.04377578943967819,-0.03518427908420563,4.7094879150390625,212.5371856689453,326.2616882324219,-0.03599420562386513
1742887567.4593577,-0.002930870946826758,0.0019089635676608967,-0.029633311554789543,5.817573070526123,-0.14747314155101776,-0.8277511596679688,-0.005987550597637892,-0.03960440307855606,-0.04172911494970322,4.708610534667969,212.50485229492188,326.2630615234375,-0.029633311554789543
1742887567.4820714,-0.0029308838315955654,0.001908658308240466,-0.024086054414510727,5.825775146484375,-0.4630546569824219,-0.9765262603759766,-0.0052996487356722355,-0.035183392465114594,-0.044137753546237946,4.707686424255371,212.4708709716797,326.2644958496094,-0.024086054414510727
1742887567.505075,-0.0029309052148391856,0.0019081521012177223,-0.016800669953227043,5.51573371887207,-0.61732017993927,-1.1088781356811523,-0.003947612829506397,-0.0275801420211792,-0.04862631484866142,4.706158638000488,212.41452026367188,326.2668762207031,-0.016800669953227043
1742887567.5282714,-0.002930921663462982,0.001907774604835205,-0.012572803534567356,5.517373085021973,-0.4545670747756958,-1.136643409729004,-0.003603440709412098,-0.02478739619255066,-0.0502471923828125,4.705598831176758,212.37249755859375,326.2687072753906,-0.012572803534567356
1742887567.5530574,-0.002930931258504188,0.0019075533705718126,-0.010483760386705399,5.043315887451172,-0.6122865676879883,-1.179661750793457,-0.0026098808739334345,-0.018945857882499695,-0.05312339588999748,4.704387187957764,212.34786987304688,326.269775390625,-0.010483760386705399
1742887567.5759718,-0.002930949352020207,0.0019071373569476515,-0.0071961781941354275,5.206037521362305,-0.44524163007736206,-1.148045539855957,-0.00197659432888031,-0.013902749866247177,-0.053510699421167374,4.703187942504883,212.3015594482422,326.27178955078125,-0.0071961781941354275
1742887567.6011615,-0.0029309808785882296,0.001906420607280192,-0.003154392121359706,5.84194278717041,0.20859235525131226,-1.1769514083862305,-0.001062297960743308,-0.00857112742960453,-0.05559615418314934,4.701773166656494,212.22177124023438,326.2752990722656,-0.003154392121359706
1742887567.627716,-0.0029309943116686554,0.0019061195970928254,-0.0019494056468829513,5.292875289916992,-0.5898470282554626,-1.1425275802612305,-0.0006543002091348171,-0.0037434648256748915,-0.057644106447696686,4.700322151184082,212.18826293945312,326.27679443359375,-0.0019494056468829513
1742887567.655207,-0.0029310203553478686,0.001905547595493608,-0.0002675819268915802,5.1306986808776855,-0.2640323042869568,-1.0370845794677734,9.567709639668465e-05,0.0005778544582426548,-0.058908578008413315,4.698763847351074,212.1245880126953,326.2796936035156,-0.0002675819268915802
1742887567.6828282,-0.00293104859218829,0.0019049229582332118,0.0008235740242525935,5.291657447814941,-0.2532631754875183,-0.9092063903808594,0.0002443520934320986,0.004249128978699446,-0.06078936532139778,4.697117805480957,212.0550537109375,326.2828369140625,0.0008235740242525935
1742887567.7059698,-0.0029310757324338965,0.0019043377977186998,0.0013173484476283193,4.732595920562744,-0.25484246015548706,-0.7221279144287109,0.0007353768451139331,0.006786248181015253,-0.061548441648483276,4.695605278015137,211.9899139404297,326.2858581542969,0.0013173484476283193
1742887567.7307684,-0.002931103146849523,0.0019037612727423499,0.0014175224350765347,4.89462947845459,-0.40499192476272583,-0.6731595993041992,0.0008903306443244219,0.008631790056824684,-0.062337953597307205,4.694170951843262,211.9257354736328,326.2889099121094,0.0014175224350765347
1742887567.756181,-0.002931151122055553,0.0019027492699129655,0.0009110831888392568,5.197758674621582,0.4097263514995575,-0.5797491073608398,0.0013592143077403307,0.01014283113181591,-0.062463339418172836,4.692460060119629,211.81307983398438,326.29425048828125,0.0009110831888392568
1742887567.7837481,-0.0029311689414441844,0.0019023789012762328,0.0005730247357860208,5.132516860961914,-0.38348037004470825,-0.5074081420898438,0.0012184593360871077,0.0109202079474926,-0.0631210133433342,4.690898895263672,211.7718505859375,326.2962341308594,0.0005730247357860208
1742887567.81225,-0.0029312084181754017,0.0019015774410915639,-0.00034315107041038573,4.88785457611084,-0.219747394323349,-0.3580598831176758,0.001445456175133586,0.011249660514295101,-0.06301051378250122,4.6890974044799805,211.68263244628906,326.3006286621094,-0.00034315107041038573
1742887567.843547,-0.002931257764103634,0.001900581201546126,-0.0017196083208546042,5.013012409210205,-0.5258115530014038,-0.3374214172363281,0.0009182114154100418,0.011075392365455627,-0.06383983790874481,4.686964988708496,211.5717315673828,326.3061218261719,-0.0017196083208546042
1742887567.870815,-0.002931294225263059,0.001899859380213397,-0.002744769910350442,4.5644731521606445,-0.21028438210487366,-0.14685535430908203,0.0010761299636214972,0.010446470230817795,-0.06339022517204285,4.68546199798584,211.4913787841797,326.3101806640625,-0.002744769910350442
1742887567.9008315,-0.0029313696148989266,0.0018983918870139672,-0.004857501946389675,4.641739368438721,-0.194524347782135,-0.014758110046386719,0.0003136462764814496,0.009045664221048355,-0.06389912962913513,4.682580471038818,211.32801818847656,326.3185729980469,-0.004857501946389675
1742887567.9252176,-0.002931389079108726,0.0018979714870847077,-0.00543008791282773,4.277487277984619,1.2388837337493896,0.030150413513183594,0.012940025888383389,0.008539633825421333,-0.03869698941707611,4.681998252868652,211.28121948242188,326.32073974609375,-0.00543008791282773
1742887567.9524882,-0.0029314329421765706,0.0018966228353390331,-0.007142581976950169,4.6751017570495605,1.257887601852417,0.042824745178222656,0.025487402454018593,0.007594184018671513,-0.003983672242611647,4.681646347045898,211.13108825683594,326.32562255859375,-0.007142581976950169
1742887567.983059,-0.002931451309819977,0.0018959924410531955,-0.007877330295741558,5.024841785430908,0.23526892066001892,0.053742408752441406,0.021619023755192757,0.006288125179708004,0.006429609376937151,4.681832313537598,211.0609130859375,326.3276672363281,-0.007877330295741558
1742887568.0378132,-0.0029314798208019965,0.0018950130613679791,-0.00888555496931076,4.796021461486816,-0.16801899671554565,0.1056680679321289,0.01528120506554842,0.005164648871868849,0.006204497069120407,4.6819987297058105,210.95188903808594,326.3308410644531,-0.00888555496931076
1742887568.0673153,-0.002931541503201629,0.0018929058529843779,-0.010615367442369461,4.553591251373291,-0.1713186502456665,0.12955474853515625,0.00332217407412827,0.0026887638960033655,0.004821020644158125,4.68241024017334,210.71731567382812,326.33770751953125,-0.010615367442369461
1742887568.096591,-0.0029315946871548704,0.001891088003665226,-0.011635913513600826,4.068914413452148,-0.025834083557128906,0.2132720947265625,0.00012914877152070403,0.0018549469532445073,0.004365864675492048,4.682541847229004,210.51495361328125,326.3436279296875,-0.011635913513600826
1742887568.121284,-0.002931608942660091,0.0018906086627612092,-0.011834239587187767,4.867909908294678,-0.0023865997791290283,0.14030933380126953,-0.0011383842211216688,0.001569138141348958,0.0037336715031415224,4.682587623596191,210.4615936279297,326.34521484375,-0.011834239587187767
1742887568.1481419,-0.0029316591110273293,0.0018889001969254447,-0.012366542592644691,4.068025588989258,-0.027849048376083374,0.1729888916015625,-0.003875413443893194,0.0007476239698007703,0.0027689191047102213,4.682710647583008,210.2714080810547,326.3507995605469,-0.012366542592644691
1742887568.171856,-0.002931689541014748,0.00188786502892226,-0.012560557574033737,4.537829875946045,0.30485010147094727,0.1114645004272461,-0.004861786961555481,0.0003794274525716901,0.0023623211309313774,4.68276834487915,210.1561737060547,326.35418701171875,-0.012560557574033737
1742887568.195273,-0.002931704893100573,0.0018873386723104713,-0.012629146687686443,4.702418804168701,0.14892244338989258,0.10341358184814453,-0.005172825884073973,0.00022550608264282346,0.002256239065900445,4.682795524597168,210.0975799560547,326.35589599609375,-0.012629146687686443
1742887568.2192395,-0.0029317523200091955,0.0018857151911359853,-0.012712306343019009,4.387153148651123,-0.022839069366455078,0.08348655700683594,-0.005908936727792025,-0.00013324213796295226,0.0018605167279019952,4.682868480682373,209.91685485839844,326.3611755371094,-0.012712306343019009
1742887568.244024,-0.0029317860397242157,0.0018845633748315943,-0.01268831267952919,4.227121353149414,-0.029205888509750366,0.059576988220214844,-0.005795496050268412,-0.00029022988746874034,0.001744590699672699,4.6829118728637695,209.78863525390625,326.36492919921875,-0.01268831267952919
1742887568.2687485,-0.0029318011176400205,0.0018840459279020364,-0.012661075219511986,4.39178466796875,-0.18511563539505005,0.057066917419433594,-0.005720285698771477,-0.0003397469990886748,0.0017028937581926584,4.682929992675781,209.7310333251953,326.3666076660156,-0.012661075219511986
1742887568.2903748,-0.00293183511151085,0.0018828775258814927,-0.012568186968564987,4.217667579650879,0.28844526410102844,0.03373432159423828,-0.005362830124795437,-0.00040666304994374514,0.0017835864564403892,4.682969093322754,209.60096740722656,326.3703918457031,-0.012568186968564987
1742887568.312928,-0.0029318839091558857,0.0018812007236856563,-0.012379932217299938,4.561097621917725,-0.5031585693359375,0.026467323303222656,-0.005017162766307592,-0.0004261652356944978,0.0021109164226800203,4.683006763458252,209.414306640625,326.3758239746094,-0.012379932217299938
1742887568.3393576,-0.002931902550955101,0.0018805552514760434,-0.012294749729335308,4.396506309509277,-0.3491816520690918,0.020433425903320312,-0.004532282240688801,-0.0003811041824519634,0.00317391287535429,4.683043956756592,209.3424530029297,326.3778991699219,-0.012294749729335308
1742887568.3620455,-0.0029319568314747357,0.001878697240050836,-0.012027110904455185,3.907229423522949,-0.04467576742172241,0.0031347274780273438,-0.0037404089234769344,0.00016441242769360542,0.008694203570485115,4.68310022354126,209.1356201171875,326.3839416503906,-0.012027110904455185
1742887568.3851314,-0.00293199164777036,0.0018774945700217123,-0.011843852698802948,3.7469584941864014,-0.05068331956863403,-0.011808395385742188,-0.002881181426346302,0.001009877072647214,0.00950347539037466,4.6831488609313965,209.00173950195312,326.3878173828125,-0.011843852698802948
1742887568.4075744,-0.002932026189924386,0.001876301495034991,-0.01166193000972271,4.696837425231934,0.2964990735054016,-0.031378746032714844,-0.002505737356841564,0.0011650549713522196,0.008048176765441895,4.683173656463623,208.86892700195312,326.39166259765625,-0.01166193000972271
1742887568.4308605,-0.002932062651098022,0.001875043036687899,-0.011476154439151287,4.052306175231934,0.4374355375766754,-0.031508445739746094,-0.002321577398106456,0.0010928048286587,0.006593409460037947,4.683182239532471,208.7288360595703,326.3957214355469,-0.011476154439151287
1742887568.4551804,-0.002932082663605229,0.0018743495892662742,-0.01137685775756836,3.9107468128204346,-0.20765262842178345,-0.03254127502441406,-0.0017085844883695245,0.0014507332816720009,0.011199322529137135,4.683221817016602,208.65164184570312,326.39794921875,-0.01137685775756836
1742887568.47868,-0.0029321391372860717,0.001872393571336528,-0.011116542853415012,3.9101040363311768,-0.20829492807388306,-0.05140399932861328,-0.0011167728807777166,0.0013146991841495037,0.006656287238001823,4.683248043060303,208.43389892578125,326.40423583984375,-0.011116542853415012
1742887568.5020409,-0.0029321602463738827,0.0018716680490588721,-0.011029605753719807,4.554335594177246,-0.34980618953704834,-0.05694293975830078,-0.0008698773453943431,0.0010650238255038857,0.008445318788290024,4.683267116546631,208.35313415527344,326.4065856933594,-0.011029605753719807
1742887568.52496,-0.0029321975299723135,0.0018703758709913375,-0.010888919234275818,4.869361400604248,-0.18081891536712646,-0.061478614807128906,-0.0006069465889595449,0.00044265188626013696,0.005149625241756439,4.683282375335693,208.20928955078125,326.4107360839844,-0.010888919234275818
1742887568.5492744,-0.0029322381032983458,0.0018689763655209304,-0.010758533142507076,4.780087947845459,0.13647082448005676,-0.059462547302246094,-0.0005360264331102371,-0.0001528919383417815,0.004176077898591757,4.6833038330078125,208.05349731445312,326.4152526855469,-0.010758533142507076
1742887568.575412,-0.002932282514635176,0.001867435812927208,-0.01063879020512104,5.100041389465332,0.14554406702518463,-0.06268501281738281,-0.00041666283505037427,-0.00048003619303926826,0.0051082419231534,4.683320045471191,207.8820037841797,326.4201965332031,-0.01063879020512104
1742887568.5983615,-0.002932322539663801,0.0018660664633043513,-0.01055204402655363,4.695677757263184,0.29377543926239014,-0.06239604949951172,-0.0002567767514847219,-0.0006621534703299403,0.0023383507505059242,4.683316230773926,207.7295684814453,326.4246520996094,-0.01055204402655363
1742887568.6222794,-0.002932363935414628,0.0018646462599567618,-0.010480518452823162,5.020376682281494,0.14311176538467407,-0.06277942657470703,-4.816487489733845e-05,-0.0008546566823497415,0.0013381725875660777,4.683315277099609,207.57147216796875,326.42926025390625,-0.010480518452823162
1742887568.6442373,-0.002932425617842682,0.001862517394191738,-0.010404033586382866,4.070436954498291,-0.2046385407447815,-0.05194854736328125,0.00017071433831006289,-0.00091619259910658,0.0003921983006875962,4.683314800262451,207.33448791503906,326.4361267089844,-0.010404033586382866
1742887568.6691961,-0.0029324716740291024,0.0018609328414749987,-0.010367297567427158,4.790239334106445,-0.1836850345134735,-0.05670166015625,0.0002467239974066615,-0.0008972224895842373,0.00048374576726928353,4.683316230773926,207.15809631347656,326.4412536621094,-0.010367297567427158
1742887568.6915627,-0.0029324941538533267,0.0018601594810573653,-0.010354937985539436,4.0707526206970215,-0.2045486867427826,-0.05145740509033203,0.00032971284235827625,-0.0007801891188137233,0.00023952953051775694,4.683316230773926,207.07200622558594,326.4437561035156,-0.010354937985539436
1742887568.719375,-0.0029325374686237637,0.0018586675890358265,-0.010339755564928055,4.564674377441406,-0.6703118085861206,-0.05023765563964844,0.0003854765964206308,-0.0006234642933122814,8.395694749196991e-05,4.683316230773926,206.9059295654297,326.4485778808594,-0.010339755564928055
1742887568.7434313,-0.0029325890076989936,0.0018568971666405494,-0.010334262624382973,3.99113130569458,-0.20668649673461914,-0.04113292694091797,0.00041909230640158057,-0.0003976888838224113,8.343980152858421e-05,4.683316230773926,206.70884704589844,326.4543151855469,-0.010334262624382973
1742887568.7665327,-0.002932635612182821,0.001855285884877118,-0.01033845916390419,4.231106281280518,-0.199609637260437,-0.04012775421142578,0.000428547034971416,-0.0001842408237280324,3.797881799982861e-05,4.683316230773926,206.52947998046875,326.4595031738281,-0.01033845916390419
1742887568.7910817,-0.0029326802976754607,0.0018537475254359445,-0.01034887321293354,3.9159255027770996,-0.36875009536743164,-0.0355682373046875,0.0004218804242555052,1.6293734006467275e-05,1.108061223931145e-05,4.683316230773926,206.3582305908203,326.4644775390625,-0.01034887321293354
1742887568.8137088,-0.0029327513009889117,0.0018513073690809801,-0.010374660603702068,4.226438045501709,-0.03944334387779236,-0.034183502197265625,0.00039086223114281893,0.0003063886833842844,3.3487212931504473e-06,4.683316230773926,206.0865936279297,326.4723815917969,-0.010374660603702068
1742887568.8365052,-0.00293277295837413,0.0018505201643878803,-0.010384730994701385,4.970425605773926,1.9030603170394897,-0.03898143768310547,0.00728376442566514,0.00043814515811391175,0.01317194476723671,4.683419704437256,205.99896240234375,326.47479248046875,-0.010384730994701385
1742887568.862063,-0.00293281024195835,0.0018489645338703826,-0.010405750013887882,4.327282905578613,2.044750213623047,-0.031800270080566406,0.017202164977788925,0.0006530653918161988,0.037145521491765976,4.684060096740723,205.82579040527344,326.47894287109375,-0.010405750013887882
1742887568.8856232,-0.0029328491704205817,0.0018470755441654188,-0.010432720184326172,4.200047492980957,0.9204744696617126,-0.02997875213623047,0.019112614914774895,0.0008399119251407683,0.051014214754104614,4.685328483581543,205.61550903320312,326.4832763671875,-0.010432720184326172
1742887568.9096277,-0.0029328834384187985,0.001845289769702298,-0.01045797299593687,4.381576061248779,0.12356044352054596,-0.0256500244140625,0.016636891290545464,0.0011562651488929987,0.05483236163854599,4.68665075302124,205.41671752929688,326.4870910644531,-0.01045797299593687
1742887568.9338164,-0.0029329163357232346,0.0018434831602899605,-0.010481814853847027,3.977658748626709,0.27129659056663513,-0.018487930297851562,0.013129565864801407,0.0016193260671570897,0.05526173859834671,4.688023090362549,205.21560668945312,326.4907531738281,-0.010481814853847027
1742887568.9581542,-0.002932945395002662,0.0018418324017806446,-0.010499706491827965,3.8975701332092285,0.2670058608055115,-0.014069557189941406,0.00996173731982708,0.002527267672121525,0.05433687940239906,4.689242362976074,205.03184509277344,326.4939880371094,-0.010499706491827965
1742887568.9819853,-0.002932976099131679,0.001839999200393649,-0.010510501451790333,2.9478397369384766,-0.2369644045829773,0.0028963088989257812,0.006431686691939831,0.004339138045907021,0.05159902945160866,4.690546989440918,204.82777404785156,326.4974060058594,-0.010510501451790333
1742887569.004412,-0.0029330054325384936,0.0018382065723288122,-0.010507640428841114,2.456420660018921,0.2306143045425415,0.013714790344238281,0.0033904185984283686,0.00697799539193511,0.048058442771434784,4.6917195320129395,204.6282196044922,326.50067138671875,-0.010507640428841114
1742887569.0273077,-0.0029330325728125217,0.0018364683618616003,-0.010487613268196583,1.82736337184906,-0.4239599108695984,0.028740882873535156,0.0006550531834363937,0.010451693087816238,0.04402942582964897,4.692773818969727,204.43472290039062,326.5036926269531,-0.010487613268196583
1742887569.051009,-0.0029330594389307407,0.0018346993101866665,-0.01044527068734169,1.0002834796905518,0.8389787077903748,0.040183067321777344,-0.0015085110208019614,0.014778748154640198,0.039989784359931946,4.693737983703613,204.23779296875,326.5066833496094,-0.01044527068734169
1742887569.0757778,-0.002933086305034749,0.0018328746072657986,-0.010374736972153187,0.05404474586248398,-0.13941209018230438,0.048630714416503906,-0.0035292296670377254,0.019651392474770546,0.035611797124147415,4.694641590118408,204.03466796875,326.5096740722656,-0.010374736972153187
1742887569.1032038,-0.0029331290715219893,0.0018298701253455388,-0.010193424299359322,-1.6487209796905518,0.6308553814888,0.060332298278808594,-0.005427067633718252,0.028267834335565567,0.029870783910155296,4.69590950012207,203.70021057128906,326.5144348144531,-0.010193424299359322
1742887569.1257062,-0.0029331405855543835,0.0018290463224192755,-0.010131854563951492,-1.2492233514785767,0.4771788716316223,0.034667015075683594,-0.006002388894557953,0.029515907168388367,0.027701305225491524,4.696218490600586,203.60850524902344,326.5157165527344,-0.010131854563951492
1742887569.1504552,-0.0029331636136760153,0.0018273537569394923,-0.00999032985419035,-2.5233359336853027,-0.34339869022369385,0.040843963623046875,-0.006681783590465784,0.03270900622010231,0.024448879063129425,4.696795463562012,203.4200897216797,326.5182800292969,-0.00999032985419035
1742887569.172619,-0.0029331989782548362,0.001824684141999076,-0.009736232459545135,-2.2159218788146973,-0.3392041027545929,0.01733112335205078,-0.007340977434068918,0.03516002744436264,0.019616255536675453,4.697579383850098,203.12290954589844,326.522216796875,-0.009736232459545135
1742887569.196539,-0.0029332096698766463,0.0018238608873609502,-0.00965486466884613,-2.37984299659729,-0.34189096093177795,0.009740829467773438,-0.007332422770559788,0.035241130739450455,0.018380386754870415,4.697787761688232,203.03126525878906,326.5234069824219,-0.00965486466884613
1742887569.223883,-0.0029332469534608663,0.0018209297389790513,-0.009360866621136665,-1.7672237157821655,0.6255505681037903,-0.028844833374023438,-0.007068042177706957,0.0331152081489563,0.014146384783089161,4.698424339294434,202.70497131347656,326.5275573730469,-0.009360866621136665
1742887569.2474043,-0.002933259015790668,0.0018199890136075133,-0.009270839393138885,-1.91798734664917,-0.33712708950042725,-0.010438919067382812,-0.006906183902174234,0.03229469060897827,0.013188695535063744,4.698596954345703,202.70497131347656,326.5275573730469,-0.009360866621136665
1742887569.273842,-0.0029332924613783007,0.001817330501501877,-0.009034938178956509,-2.090912342071533,-0.1808425635099411,-0.03735065460205078,-0.006246848963201046,0.02744870074093342,0.010176567360758781,4.6990180015563965,202.30430603027344,326.5326232910156,-0.009034938178956509
1742887569.2959654,-0.002933303153000111,0.0018164581750754645,-0.008965358138084412,-1.7761999368667603,-0.01708209328353405,-0.029646873474121094,-0.005969095043838024,0.025679662823677063,0.009448323398828506,4.699134349822998,202.2071990966797,326.5338134765625,-0.008965358138084412
1742887569.3179514,-0.0029333316639963414,0.0018141375455344268,-0.008805904537439346,-1.471562147140503,0.6257617473602295,-0.045154571533203125,-0.005137561820447445,0.01973819173872471,0.00753752188757062,4.699403762817383,201.94886779785156,326.5369873046875,-0.008805904537439346
1742887569.3393993,-0.00293334071074014,0.0018133913253795889,-0.008763255551457405,-0.9892865419387817,0.3115955889225006,-0.042557716369628906,-0.004831716883927584,0.017637260258197784,0.007064346689730883,4.699478626251221,201.8657989501953,326.5379943847656,-0.008763255551457405
1742887569.3607776,-0.0029333593525393553,0.0018118517322901068,-0.008690166287124157,-0.9923759698867798,0.3107883334159851,-0.04619598388671875,-0.004292848985642195,0.013099961914122105,0.006085718981921673,4.699618816375732,201.6944122314453,326.5400695800781,-0.008690166287124157
1742887569.3837273,-0.002933387863521375,0.0018094669530370074,-0.008620318956673145,-0.03525548428297043,0.32180464267730713,-0.04883384704589844,-0.003415552666410804,0.005590446293354034,0.0049229832366108894,4.6997971534729,201.42893981933594,326.5432434082031,-0.008620318956673145
1742887569.4066758,-0.0029334073277453854,0.0018078393597014918,-0.008603991940617561,0.28022727370262146,0.6450954079627991,-0.04716014862060547,-0.002836941508576274,0.00038269907236099243,0.004309043288230896,4.6999006271362305,201.2477569580078,326.54541015625,-0.008603991940617561
1742887569.4313786,-0.002933418567650392,0.0018069097371647335,-0.00860658660531044,0.13046766817569733,-0.15718193352222443,-0.050896644592285156,-0.0025109988637268543,-0.0025454831775277853,0.004111689515411854,4.699954032897949,201.14427185058594,326.5466613769531,-0.00860658660531044
1742887569.4555898,-0.002933436661166411,0.0018053239507996855,-0.008628482930362225,0.599774956703186,0.8084568977355957,-0.04276752471923828,0.0015350226312875748,-0.007196755148470402,0.010443450883030891,4.700096130371094,200.96774291992188,326.5486755371094,-0.008628482930362225
1742887569.4796846,-0.002933454206385022,0.001803443733704918,-0.008682804182171822,0.926584780216217,0.4932457208633423,-0.03701496124267578,0.006277446635067463,-0.01222760509699583,0.021129315719008446,4.700556755065918,200.75843811035156,326.5506286621094,-0.008682804182171822
1742887569.5062404,-0.0029334668170122313,0.0018018863212509743,-0.008745823055505753,0.935300886631012,0.014240574091672897,-0.0294189453125,0.006529932375997305,-0.01551826298236847,0.024319548159837723,4.701071262359619,200.58506774902344,326.5520324707031,-0.008745823055505753
1742887569.526782,-0.0029334816208006487,0.0017999818424061325,-0.008842792361974716,0.943311870098114,-0.304795503616333,-0.013601303100585938,0.005488353781402111,-0.01868256740272045,0.025181706994771957,4.701727867126465,200.37306213378906,326.5536804199219,-0.008842792361974716
1742887569.548991,-0.0029334920382666496,0.0017985512215839346,-0.00892580021172762,1.4270278215408325,-0.2993967533111572,0.008111000061035156,0.004371293354779482,-0.02018469013273716,0.024265307933092117,4.702218055725098,200.21380615234375,326.5548400878906,-0.00892580021172762
1742887569.56873,-0.0029335032781574455,0.0017969525504476604,-0.009024485945701599,1.5884754657745361,0.02214873395860195,-0.024446487426757812,0.003417623694986105,-0.02219083160161972,0.024000192061066628,4.7027482986450195,200.0358428955078,326.55609130859375,-0.009024485945701599
