time,latitude,longitude,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,compass,gps_x,gps_y,gps_z
1742957814.7401469,-0.0029308205043037105,0.0019101983125460512,-0.09003392606973648,0.16000007092952728,0.07999984920024872,4.23574161529541,-2.6123038310288393e-07,-2.998706349899294e-08,3.6669556280344295e-12,4.712389945983887,212.64230346679688,326.2574462890625,-0.09003392606973648
1742957814.757809,-0.0029308205043037105,0.0019101983125460512,-0.08758740872144699,0.0,0.0,3.5898046493530273,3.1174820946944237e-07,-3.3577141067553384e-08,-9.305942128001732e-11,4.712389945983887,212.64230346679688,326.2574462890625,-0.08758740872144699
1742957814.7768767,-0.0029308205043037105,0.0019101983125460512,-0.08459615707397461,-0.040000151842832565,-0.15999995172023773,2.9476757049560547,3.9676501728536095e-07,-3.592678154973328e-08,7.837500093366145e-11,4.712389945983887,212.64230346679688,326.2574462890625,-0.08459615707397461
1742957814.7981222,-0.0029308205043037105,0.0019101983125460512,-0.08075311779975891,-0.08000007271766663,-0.07999992370605469,2.3487110137939453,-2.1134151495516562e-07,-3.179913221629249e-08,-3.703951034772501e-11,4.712389945983887,212.64230346679688,326.2574462890625,-0.08075311779975891
1742957814.8196392,-0.002930822971620728,0.0019101349852661954,-0.07001035660505295,3.1212613582611084,-0.24005873501300812,1.6856327056884766,-0.001257230993360281,-0.009424518793821335,-0.0027245087549090385,4.71235466003418,212.63525390625,326.2577209472656,-0.07001035660505295
1742957814.8358388,-0.002930822971620728,0.0019101349852661954,-0.07001035660505295,9.406103134155273,-0.3189254105091095,1.2777338027954102,-0.005518290679901838,-0.026233026757836342,-0.01309362892061472,4.712155818939209,212.63525390625,326.2577209472656,-0.07001035660505295
1742957814.8498325,-0.0029308254389093236,0.0019100661751049667,-0.06531381607055664,10.211793899536133,-0.39526134729385376,0.8864831924438477,-0.005435002967715263,-0.03292980045080185,-0.02937024086713791,4.7117204666137695,212.62759399414062,326.25799560546875,-0.06531381607055664
1742957814.8647606,-0.0029308320183645264,0.0019098982618629247,-0.05696321278810501,8.176947593688965,-0.4750535190105438,0.49868297576904297,-0.007260667625814676,-0.038771260529756546,-0.022350655868649483,4.711424827575684,212.60890197753906,326.25872802734375,-0.05696321278810501
1742957814.882342,-0.0029308320183645264,0.0019098982618629247,-0.05696321278810501,9.78309154510498,-0.4713444411754608,0.28050994873046875,-0.007210900541394949,-0.04266839474439621,-0.0225626602768898,4.7111005783081055,212.60890197753906,326.25872802734375,-0.05696321278810501
1742957814.9110725,-0.0029308380495365327,0.0019097699624388014,-0.05183660238981247,6.749975204467773,-0.2342643141746521,0.12735748291015625,-0.007464111316949129,-0.04326321929693222,-0.01987156830728054,4.71076774597168,212.59461975097656,326.2593994140625,-0.05183660238981247
1742957814.9313664,-0.0029308481928609353,0.0019095374882685946,-0.043845538049936295,5.560006141662598,-0.15446648001670837,-0.17994403839111328,-0.006617954466491938,-0.040815725922584534,-0.023968569934368134,4.7101569175720215,212.56874084472656,326.2605285644531,-0.043845538049936295
1742957814.958982,-0.002930856691335748,0.0019093268085518447,-0.037760257720947266,5.80674934387207,-0.07062704861164093,-0.4608497619628906,-0.005894097965210676,-0.03960321098566055,-0.037929173558950424,4.709420680999756,212.5452880859375,326.261474609375,-0.037760257720947266
1742957814.9853747,-0.0029308695761045556,0.0019090334743984,-0.030822008848190308,7.015804767608643,-0.38317638635635376,-0.7273797988891602,-0.00566529668867588,-0.038142599165439606,-0.029278308153152466,4.70870304107666,212.51263427734375,326.2629089355469,-0.030822008848190308
1742957815.0097537,-0.002930884654034571,0.0019086825699905407,-0.024095667526125908,5.982637882232666,-0.18168461322784424,-0.8989953994750977,-0.004946477711200714,-0.03080303594470024,-0.03723232448101044,4.707633018493652,212.47357177734375,326.26458740234375,-0.024095667526125908
1742957815.023189,-0.002930899731964587,0.0019083350923835396,-0.018663348630070686,5.308769226074219,-0.2603631019592285,-1.0094099044799805,-0.003863977501168847,-0.02654852531850338,-0.03608851879835129,4.706623554229736,212.4348907470703,326.2662658691406,-0.018663348630070686
1742957815.0579963,-0.0029309090528499837,0.0019081222195142405,-0.015865802764892578,6.39121150970459,-0.2104431390762329,-1.101792335510254,-0.00325528415851295,-0.025754457339644432,-0.04194479435682297,4.70599365234375,212.41119384765625,326.2673034667969,-0.015865802764892578
1742957815.092393,-0.002930931532674208,0.001907600660423653,-0.010362987406551838,5.936314582824707,-0.12461471557617188,-1.1773452758789062,-0.002588532865047455,-0.019655006006360054,-0.0476795919239521,4.704394817352295,212.35313415527344,326.2698059082031,-0.010362987406551838
1742957815.1214254,-0.002930959221203011,0.0019069849328454875,-0.005731983110308647,5.4426422119140625,-0.2789924442768097,-1.1669807434082031,-0.002272404497489333,-0.012667112983763218,-0.05225154757499695,4.702484607696533,212.2845916748047,326.27288818359375,-0.005731983110308647
1742957815.152445,-0.0029309858131938427,0.0019064099156615151,-0.0027736471965909004,5.005422592163086,-0.27474984526634216,-1.135420799255371,-0.002664839616045356,-0.0056313406676054,-0.06792886555194855,4.7006354331970215,212.2205810546875,326.2758483886719,-0.0027736471965909004
1742957815.1840591,-0.0029310162431812614,0.001905754025977294,-0.0005618858267553151,5.526707649230957,-0.138482004404068,-1.0001821517944336,-0.001305039506405592,-0.002661320846527815,-0.0646793395280838,4.6986870765686035,212.14756774902344,326.27923583984375,-0.0005618858267553151
1742957815.2093725,-0.0029310483180466917,0.0019050958060684894,0.0006698798970319331,5.028753757476807,-0.2565419375896454,-0.9815788269042969,-0.0003126195224467665,0.0029873372986912727,-0.05342978611588478,4.696896553039551,212.0742950439453,326.2828063964844,0.0006698798970319331
1742957815.231001,-0.002931080118756313,0.0019044555425961807,0.0012205314124003053,4.630575180053711,-0.294668972492218,-0.7895584106445312,-0.0011554507073014975,0.005798675585538149,-0.07347077876329422,4.695045471191406,212.00302124023438,326.2863464355469,0.0012205314124003053
1742957815.2520006,-0.0029311343992759475,0.0019033840505039013,0.001153812394477427,5.609602451324463,-0.22199580073356628,-0.6376457214355469,0.001642029033973813,0.006026821676641703,-0.06442689150571823,4.692201614379883,211.8837432861328,326.2923889160156,0.001153812394477427
1742957815.2700725,-0.0029311343992759475,0.0019033840505039013,0.001153812394477427,5.609602451324463,-0.22199580073356628,-0.6376457214355469,0.001642029033973813,0.006026821676641703,-0.06442689150571823,4.692201614379883,211.8837432861328,326.2923889160156,0.001153812394477427
1742957815.2887945,-0.0029311571532275593,0.0019029163607228014,0.0008223914774134755,5.643942356109619,0.025434210896492004,-0.6092128753662109,0.002060601720586419,0.006467748899012804,-0.06403525918722153,4.691070556640625,211.83168029785156,326.294921875,0.0008223914774134755
1742957815.3094184,-0.0029311829227651742,0.0019024027518102045,0.00032205579918809235,5.254791736602783,-0.456465482711792,-0.4795999526977539,0.0017462573014199734,0.006915620062500238,-0.06489791721105576,4.68985652923584,211.77450561523438,326.29779052734375,0.00032205579918809235
1742957815.3317723,-0.002931213352766804,0.0019018073108931185,-0.00035127639421261847,4.853713512420654,-0.3787218928337097,-0.3056926727294922,0.0010493837762624025,0.007304214406758547,-0.0664864256978035,4.688464641571045,211.70822143554688,326.3011779785156,-0.00035127639421261847
1742957815.3497262,-0.00293124433105163,0.0019011837702089967,-0.0011555289383977652,5.124453067779541,-0.044615596532821655,-0.31294822692871094,0.0028946753591299057,0.007616429589688778,-0.06275741755962372,4.687103271484375,211.63880920410156,326.30462646484375,-0.0011555289383977652
1742957815.3645606,-0.002931273116189459,0.0019006106720335049,-0.0019713782239705324,5.3273138999938965,-0.1926773190498352,-0.30582332611083984,0.0028298229444772005,0.007865307852625847,-0.062218859791755676,4.68591833114624,211.57501220703125,326.3078308105469,-0.0019713782239705324
1742957815.3864956,-0.0029312964184242674,0.0019001561411676998,-0.0026180457789450884,4.495014667510986,-0.4505879878997803,-0.09372425079345703,0.0022976419422775507,0.007899456657469273,-0.06262366473674774,4.684996128082275,211.5244140625,326.3104248046875,-0.0026180457789450884
1742957815.4011877,-0.0029313304122950967,0.001899491478873282,-0.003568096086382866,5.004425525665283,-0.10942476987838745,-0.11390876770019531,0.0013622650876641273,0.007912992499768734,-0.0637584999203682,4.6836628913879395,211.45042419433594,326.314208984375,-0.003568096086382866
1742957815.4140596,-0.0029313570042575066,0.0018989767733844105,-0.004302768502384424,4.888243675231934,-0.26768314838409424,-0.09845733642578125,0.0023030678275972605,0.00785074196755886,-0.06138041242957115,4.682679653167725,211.39312744140625,326.3171691894531,-0.004302768502384424
1742957815.426009,-0.0029313792099259217,0.0018985458189085085,-0.004898166749626398,4.566032886505127,-0.19341570138931274,0.010364532470703125,0.0022619806695729494,0.007709530647844076,-0.06068630516529083,4.681884765625,211.34515380859375,326.31964111328125,-0.004898166749626398
1742957815.438194,-0.0029314000448721345,0.001898143786631848,-0.005437831860035658,4.725187301635742,-0.18485838174819946,0.008658409118652344,0.0019353311508893967,0.007567893713712692,-0.060616519302129745,4.68115758895874,211.30039978027344,326.32196044921875,-0.005437831860035658
1742957815.4503527,-0.0029314214281157547,0.0018977295549441329,-0.0059778401628136635,5.049412250518799,-0.3308611512184143,0.011612892150878906,0.0014633217360824347,0.0074098436161875725,-0.060878537595272064,4.680417060852051,211.25428771972656,326.3243408203125,-0.0059778401628136635
1742957815.463456,-0.002931440892339765,0.0018973118964555598,-0.006503238342702389,5.1308393478393555,2.076909065246582,0.038727760314941406,0.01366049237549305,0.007227193098515272,-0.03622452914714813,4.679886817932129,211.20779418945312,326.3265075683594,-0.006503238342702389
1742957815.4778898,-0.0029314578892893906,0.001896863396759265,-0.007045688573271036,4.319498062133789,2.3744049072265625,0.051377296447753906,0.02318989671766758,0.00702507933601737,-0.012715285643935204,4.679656982421875,211.15786743164062,326.3283996582031,-0.007045688573271036
1742957815.4929018,-0.002931474612068996,0.0018963440308212263,-0.007645816542208195,4.904439926147461,1.596994400024414,0.05261993408203125,0.027704689651727676,0.006758348550647497,0.0040791998617351055,4.679663181304932,211.1000518798828,326.33026123046875,-0.007645816542208195
1742957815.5154624,-0.002931489964126399,0.0018958017738534565,-0.008234119042754173,4.919651031494141,1.120534896850586,0.08783817291259766,0.028251687064766884,0.006432815920561552,0.014415645971894264,4.679844856262207,211.03968811035156,326.33197021484375,-0.008234119042754173
1742957815.5317762,-0.002931512992248031,0.001895000587812856,-0.009025515988469124,4.717698097229004,-0.08299511671066284,0.11690616607666016,0.020879529416561127,0.005884458776563406,0.012494340538978577,4.680126190185547,210.95050048828125,326.33453369140625,-0.009025515988469124
1742957815.564143,-0.002931531908174634,0.001894354978531209,-0.009605731815099716,4.948788642883301,0.16657201945781708,0.09750080108642578,0.016560759395360947,0.005465542897582054,0.011845883913338184,4.680330753326416,210.87863159179688,326.3366394042969,-0.009605731815099716
1742957815.5998306,-0.0029315659020312523,0.0018931882213750772,-0.01049692090600729,4.725319862365723,0.24164384603500366,0.15210819244384766,0.010378710925579071,0.00466431537643075,0.011533025652170181,4.680678844451904,210.74874877929688,326.3404235839844,-0.01049692090600729
1742957815.6443915,-0.002931659933466335,0.0018899535955091938,-0.012119731865823269,4.61948823928833,0.017253458499908447,0.14494895935058594,-0.0008829906000755727,0.002764741890132427,0.009362809360027313,4.68152379989624,210.388671875,326.35089111328125,-0.012119731865823269
1742957815.6730614,-0.0029316985877585466,0.001888614127589819,-0.012466487474739552,4.568748474121094,0.013677835464477539,0.13920211791992188,-0.0031432921532541513,0.00212610000744462,0.009060698561370373,4.681805610656738,210.23956298828125,326.3551940917969,-0.012466487474739552
1742957815.6980574,-0.0029316985877585466,0.001888614127589819,-0.012466487474739552,4.568748474121094,0.013677835464477539,0.13920211791992188,-0.0031432921532541513,0.00212610000744462,0.009060698561370373,4.681805610656738,210.23956298828125,326.3551940917969,-0.012466487474739552
1742957815.7150834,-0.0029317309367655753,0.0018874830091626103,-0.012654552236199379,4.626216411590576,0.07336199283599854,0.10509586334228516,-0.004326734226197004,0.0016772038070484996,0.00907670333981514,4.682036876678467,210.1136474609375,326.3587951660156,-0.012654552236199379
1742957815.732384,-0.002931754513156193,0.0018866550940753175,-0.012725009582936764,4.7412428855896,0.2352805882692337,0.1304473876953125,-0.0052474020048975945,0.0014635452535003424,0.009149611927568913,4.68220329284668,210.021484375,326.3614196777344,-0.012725009582936764
1742957815.7562823,-0.002931777541263614,0.0018858445871363834,-0.012740840204060078,4.701096534729004,0.23235788941383362,0.13436126708984375,-0.006496225018054247,0.001185462111607194,0.007304489146918058,4.682337760925293,209.93125915527344,326.3639831542969,-0.012740840204060078
1742957815.7884798,-0.0029318518342904554,0.0018832547481199414,-0.012607250362634659,4.5861992835998535,0.02364315092563629,0.056212425231933594,-0.006977743003517389,0.0006666540866717696,0.00042609014781191945,4.682637691497803,209.8150177001953,326.3673095703125,-0.01271707471460104
1742957815.8107336,-0.0029318518342904554,0.0018832547481199414,-0.012607250362634659,4.5861992835998535,0.02364315092563629,0.056212425231933594,-0.006977743003517389,0.0006666540866717696,0.00042609014781191945,4.682637691497803,209.8150177001953,326.3673095703125,-0.01271707471460104
1742957815.8269575,-0.0029319080338439107,0.0018812799513214932,-0.01233964879065752,1.1047838926315308,-0.04265958070755005,0.10312747955322266,-0.006499966606497765,0.009020428173244,-0.0026502455584704876,4.682865142822266,209.42312622070312,326.3785095214844,-0.01233964879065752
1742957815.8464642,-0.0029319080338439107,0.0018812799513214932,-0.01233964879065752,1.1047838926315308,-0.04265958070755005,0.10312747955322266,-0.006499966606497765,0.009020428173244,-0.0026502455584704876,4.682865142822266,209.42312622070312,326.3785095214844,-0.01233964879065752
1742957815.8697805,-0.0029319346258205314,0.0018803466278398083,-0.012155208736658096,0.7001043558120728,0.024278689175844193,0.09580516815185547,-0.005964801646769047,0.01425517164170742,0.00838683545589447,4.682949066162109,209.31922912597656,326.3814697265625,-0.012155208736658096
1742957815.8949533,-0.002931967797238144,0.0018791804189718139,-0.011913623660802841,2.4534103870391846,0.15463212132453918,0.012368202209472656,-0.005307435989379883,0.012693663127720356,0.00776264863088727,4.682978630065918,209.1894073486328,326.3851623535156,-0.011913623660802841
1742957815.923827,-0.00293200233939217,0.0018779659607477386,-0.01166955940425396,3.9758498668670654,-0.002064049243927002,-0.027618408203125,-0.004658867605030537,0.011780695989727974,0.007960669696331024,4.683048725128174,209.05421447753906,326.3890075683594,-0.01166955940425396
1742957815.9517908,-0.0029320437351429973,0.0018765146420483586,-0.011356830596923828,1.6085251569747925,0.08729222416877747,0.02256488800048828,-0.004028354771435261,0.015198962762951851,0.002794628031551838,4.68314266204834,208.8926544189453,326.39361572265625,-0.011356830596923828
1742957815.980328,-0.0029321265266446517,0.0018736272196454079,-0.010778483934700489,2.6618564128875732,0.075901560485363,-0.03958415985107422,-0.0021500056609511375,0.011211088858544827,0.006062121130526066,4.6834330558776855,208.57122802734375,326.40283203125,-0.010778483934700489
1742957816.0112498,-0.0029321265266446517,0.0018736272196454079,-0.010778483934700489,2.6618564128875732,0.075901560485363,-0.03958415985107422,-0.0021500056609511375,0.011211088858544827,0.006062121130526066,4.6834330558776855,208.57122802734375,326.40283203125,-0.010778483934700489
1742957816.0348835,-0.0029322112371801268,0.0018706482331235315,-0.010410251095890999,6.161632061004639,0.09547077119350433,-0.1168661117553711,-0.0009556008735671639,-0.003662029281258583,0.0023620883002877235,4.683597087860107,208.23960876464844,326.4122619628906,-0.010410251095890999
1742957816.0552118,-0.0029322112371801268,0.0018706482331235315,-0.010410251095890999,6.161632061004639,0.09547077119350433,-0.1168661117553711,-0.0009556008735671639,-0.003662029281258583,0.0023620883002877235,4.683597087860107,208.23960876464844,326.4122619628906,-0.010410251095890999
1742957816.0757809,-0.002932244134456141,0.0018694820242555368,-0.010326633229851723,4.688223361968994,-0.10734665393829346,-0.07681083679199219,-0.0006497529102489352,-0.008316319435834885,0.0016239952528849244,4.683623313903809,208.1097869873047,326.4159240722656,-0.010326633229851723
1742957816.1016681,-0.0029322762093215715,0.0018683551550613923,-0.010269870981574059,5.529541969299316,-0.08350664377212524,-0.0810079574584961,-0.0003772270865738392,-0.00794678833335638,0.0019096598261967301,4.6836652755737305,207.98434448242188,326.41949462890625,-0.010269870981574059
1742957816.1382942,-0.0029323176050723987,0.0018668906774467174,-0.010200100019574165,2.326854705810547,0.024361878633499146,-0.016800880432128906,-9.020330617204309e-05,-0.007171962410211563,0.0017927164444699883,4.683703899383545,207.82131958007812,326.4241027832031,-0.010200100019574165
1742957816.1678386,-0.002932377368466632,0.0018647914192411066,-0.010134601034224033,3.9498097896575928,0.0106392502784729,-0.048839569091796875,-0.0003586990060284734,-0.005054383538663387,0.00045301966019906104,4.683730125427246,207.58763122558594,326.4307556152344,-0.010134601034224033
1742957816.1854331,-0.0029324297300092894,0.001862960822222763,-0.01011949498206377,4.534063339233398,-0.052790433168411255,-0.0630941390991211,-0.00027265952667221427,-0.008963748812675476,-0.00013897116878069937,4.683727741241455,207.38385009765625,326.43658447265625,-0.01011949498206377
1742957816.213912,-0.002932461804846298,0.00186184670072781,-0.010127773508429527,5.054878234863281,-0.017896801233291626,-0.06533336639404297,-0.00016219168901443481,-0.007834532298147678,-0.0004872045246884227,4.683720588684082,207.25982666015625,326.4401550292969,-0.010127773508429527
1742957816.234473,-0.002932510054222348,0.0018601620854260174,-0.010136661119759083,2.981011390686035,-0.19744083285331726,-0.010797500610351562,1.705600880086422e-06,-0.005662118550390005,-0.0005904946592636406,4.683704376220703,207.07229614257812,326.4455261230469,-0.010136661119759083
1742957816.2580857,-0.002932548160217152,0.00185883618763804,-0.010160846635699272,4.8569254875183105,0.01651059091091156,-0.060794830322265625,0.0002724133664742112,-0.009169023483991623,-0.0003888940264005214,4.683693885803223,206.92469787597656,326.44976806640625,-0.010160846635699272
1742957816.2909641,-0.0029325909267043926,0.0018573455292648102,-0.01021917350590229,7.218446731567383,0.08436508476734161,-0.10362052917480469,0.00044292659731581807,-0.01294383592903614,-0.00025409055524505675,4.683687210083008,206.75875854492188,326.45452880859375,-0.01021917350590229
1742957816.3089516,-0.0029326504159712385,0.0018552801278516765,-0.010324611328542233,6.244466781616211,0.016450315713882446,-0.07018375396728516,0.0005483175627887249,-0.014464530162513256,-0.0001274234673473984,4.683681011199951,206.52883911132812,326.4611511230469,-0.010324611328542233
1742957816.3675792,-0.0029328020176393466,0.001849998742369327,-0.010514621622860432,5.8673906326293945,0.005657106637954712,-0.052455902099609375,0.000579932180698961,-0.013912852853536606,-8.347364200744778e-05,4.683680057525635,205.94091796875,326.47802734375,-0.010514621622860432
1742957816.381789,-0.0029328020176393466,0.001849998742369327,-0.010514621622860432,2.909351348876953,0.0009822547435760498,0.022672653198242188,0.0005315378657542169,0.0010275370441377163,-2.541162757552229e-05,4.683677673339844,205.94091796875,326.47802734375,-0.010514621622860432
1742957816.394972,-0.002932830528635577,0.0018490018174637177,-0.010529689490795135,3.069052219390869,0.005649790167808533,0.005444526672363281,0.000490443897433579,-0.00044622045243158937,-2.3237824279931374e-05,4.683676719665527,205.82994079589844,326.481201171875,-0.010529689490795135
1742957816.420204,-0.0029328565723147904,0.0018480845314100484,-0.010551052168011665,6.794076442718506,-0.1273910403251648,-0.08883953094482422,0.00046335640945471823,-0.0023889115545898676,-1.562156467116438e-05,4.683676719665527,205.7278289794922,326.4841003417969,-0.010551052168011665
1742957816.4538286,-0.002932904273379222,0.001846431716820218,-0.010599231347441673,6.237583160400391,-0.22333496809005737,-0.06744956970214844,0.00042471307097002864,-0.0041711824014782906,-8.691865332366433e-06,4.683676719665527,205.54383850097656,326.4894104003906,-0.010599231347441673
1742957816.483074,-0.0029330043359721003,0.0018418781838401076,-0.010740336962044239,5.340546131134033,1.2688469886779785,-0.037776947021484375,0.022687388584017754,-0.004491782281547785,0.05985293537378311,4.686101913452148,205.0369415283203,326.50054931640625,-0.010740336962044239
1742957816.5026896,-0.0029330043359721003,0.0018418781838401076,-0.010740336962044239,5.340546131134033,1.2688469886779785,-0.037776947021484375,0.022687388584017754,-0.004491782281547785,0.05985293537378311,4.686101913452148,205.0369415283203,326.50054931640625,-0.010740336962044239
1742957816.5236607,-0.00293305587504733,0.001838691807330305,-0.01081857644021511,4.860927104949951,0.6107207536697388,-0.024918556213378906,0.02097749523818493,-0.0027546624187380075,0.07513459771871567,4.689060211181641,204.68223571777344,326.50628662109375,-0.01081857644021511
1742957816.5422363,-0.00293305587504733,0.001838691807330305,-0.01081857644021511,5.107328414916992,0.3727644085884094,-0.0250091552734375,0.016197364777326584,-0.001817573793232441,0.07195048779249191,4.690372943878174,204.68223571777344,326.50628662109375,-0.01081857644021511
1742957816.57048,-0.002933075887568748,0.0018373105324404624,-0.010844554752111435,5.107328414916992,0.3727644085884094,-0.0250091552734375,0.016197364777326584,-0.001817573793232441,0.07195048779249191,4.690372943878174,204.52847290039062,326.5085144042969,-0.010844554752111435
1742957816.5948231,-0.002933129619805186,0.0018332344213558888,-0.010873813182115555,4.446710586547852,0.43306398391723633,-0.01300048828125,0.010953651741147041,0.000684427039232105,0.06887567788362503,4.692298412322998,204.07472229003906,326.5144958496094,-0.010873813182115555
1742957816.6224852,-0.002933129619805186,0.0018332344213558888,-0.010873813182115555,2.8052499294281006,0.4342452585697174,0.018736839294433594,0.005697806365787983,0.008975870907306671,0.06589814275503159,4.695775032043457,204.07472229003906,326.5144958496094,-0.010873813182115555
1742957816.6404736,-0.0029331531961958035,0.0018311269388282187,-0.010849399492144585,2.8052499294281006,0.4342452585697174,0.018736839294433594,0.005697806365787983,0.008975870907306671,0.06589814275503159,4.695775032043457,203.84011840820312,326.5171203613281,-0.010849399492144585
1742957816.653551,-0.0029331811588946266,0.0018285494362948655,-0.010773524641990662,0.6297606229782104,-0.12315286695957184,0.04358482360839844,-0.0029476103372871876,0.016096768900752068,0.05142589658498764,4.697613716125488,203.66818237304688,326.51898193359375,-0.010809917002916336
1742957816.665932,-0.0029331811588946266,0.0018285494362948655,-0.010773524641990662,0.6297606229782104,-0.12315286695957184,0.04358482360839844,-0.0029476103372871876,0.016096768900752068,0.05142589658498764,4.697613716125488,203.66818237304688,326.51898193359375,-0.010809917002916336
1742957816.6788464,-0.002933202542138247,0.00182653379203019,-0.010674228891730309,-0.10828013718128204,0.8250830769538879,0.0635843276977539,-0.00560722453519702,0.02272014506161213,0.04485737532377243,4.698815822601318,203.3288116455078,326.5226135253906,-0.010674228891730309
1742957816.6965497,-0.0029332173459124533,0.0018251678692081913,-0.010581684298813343,-1.056654691696167,-0.38877028226852417,0.07689094543457031,-0.01059575192630291,0.027833692729473114,0.033849261701107025,4.699446201324463,203.1767578125,326.5242614746094,-0.010581684298813343
1742957816.7170854,-0.0029332354394142612,0.0018235645376227503,-0.010451259091496468,-1.9061099290847778,-0.1610586941242218,0.066375732421875,-0.012921798974275589,0.03300957754254341,0.02529122866690159,4.70001745223999,202.99827575683594,326.5262756347656,-0.010451259091496468
1742957816.7336764,-0.0029332354394142612,0.0018235645376227503,-0.010451259091496468,-1.9061099290847778,-0.1610586941242218,0.066375732421875,-0.012921798974275589,0.03300957754254341,0.02529122866690159,4.70001745223999,202.99827575683594,326.5262756347656,-0.010451259091496468
1742957816.7819784,-0.0029332499690468694,0.001822257555775509,-0.010323352180421352,-2.7120795249938965,-0.17224079370498657,0.08100509643554688,-0.01395031064748764,0.03785542771220207,0.020122818648815155,4.700373649597168,202.852783203125,326.52789306640625,-0.010323352180421352
1742957816.8036344,-0.0029332894458065084,0.0018187446736799562,-0.009899920783936977,-3.5838751792907715,-0.006182949990034103,0.06282615661621094,-0.012999078258872032,0.04649918153882027,0.012602985836565495,4.701062202453613,202.46173095703125,326.53228759765625,-0.009899920783936977
1742957816.8369114,-0.0029333097324553137,0.0018168892666234008,-0.009646777994930744,-4.026124000549316,0.046933747828006744,0.036228179931640625,-0.012035777792334557,0.048881735652685165,0.008953960612416267,4.7013092041015625,202.25518798828125,326.5345458984375,-0.009646777994930744
1742957816.867147,-0.0029333346795681337,0.0018145687741543976,-0.009320048615336418,-4.060886383056641,0.04421404004096985,0.00669097900390625,-0.010350856930017471,0.04890110343694687,0.005894351284950972,4.701525688171387,201.9968719482422,326.5373229980469,-0.009320048615336418
1742957816.8885531,-0.002933358804241948,0.001812311883109319,-0.009002513252198696,-4.41546630859375,0.0783834457397461,-0.012354850769042969,-0.008497624658048153,0.04705088958144188,0.004067269619554281,4.701670169830322,201.74563598632812,326.5400085449219,-0.009002513252198696
