time,latitude,longitude,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,compass,gps_x,gps_y,gps_z
1742888365.72898,-0.0029308205043037105,0.0019101983125460512,-0.08352113515138626,1.5258788721439487e-07,0.1599999964237213,2.1402339935302734,3.113730144832516e-07,1.0153964474790556e-10,6.944433916800108e-11,4.712389945983887,212.64230346679688,326.2574462890625,-0.08352113515138626
1742888365.7542257,-0.0029308205043037105,0.0019101933779528157,-0.0785180851817131,4.320537567138672,-0.16000929474830627,1.8988637924194336,-0.0010437769815325737,-0.007699350360780954,-0.0020667733624577522,4.712377071380615,212.64175415039062,326.2574462890625,-0.0785180851817131
1742888365.7784226,-0.0029308243423287195,0.0019100967421686202,-0.06861642748117447,10.569205284118652,-0.31810522079467773,0.8890905380249023,-0.005671683233231306,-0.03250487521290779,-0.013671978376805782,4.712063789367676,212.63099670410156,326.25787353515625,-0.06861642748117447
1742888365.8035932,-0.002930826809645737,0.001910043558219304,-0.06533502787351608,8.493254661560059,-0.15809394419193268,0.7586441040039062,-0.0061385538429021835,-0.03497166186571121,-0.013225474394857883,4.711899280548096,212.6250762939453,326.2581481933594,-0.06533502787351608
1742888365.8273149,-0.002930836404672732,0.0019098106728329942,-0.05434255301952362,7.387599945068359,-0.4764394760131836,0.08932113647460938,-0.00709345331415534,-0.04220312088727951,-0.017990920692682266,4.711287975311279,212.59915161132812,326.25921630859375,-0.05434255301952362
1742888365.850837,-0.0029308446289917356,0.001909611781311196,-0.04731038957834244,7.076132774353027,0.16622138023376465,-0.21880722045898438,-0.007478903513401747,-0.04458000883460045,-0.031787555664777756,4.71064567565918,212.57701110839844,326.2601318359375,-0.04731038957834244
1742888365.8759725,-0.002930849837738947,0.0019094859491836902,-0.043406810611486435,5.961552143096924,0.005684638861566782,-0.31675052642822266,-0.006755132228136063,-0.04298387095332146,-0.029940230771899223,4.710275650024414,212.56300354003906,326.2607116699219,-0.043406810611486435
1742888365.8995807,-0.0029308657380795466,0.001909098172398599,-0.03360326588153839,6.615092754364014,-0.46648818254470825,-0.7339267730712891,-0.006455746944993734,-0.04102589190006256,-0.04044070467352867,4.709012985229492,212.5352325439453,326.2618713378906,-0.03679536655545235
1742888365.9226153,-0.0029308717692657638,0.0019089558916269749,-0.030599649995565414,6.776491641998291,0.17655830085277557,-0.8219594955444336,-0.006158628035336733,-0.039468295872211456,-0.04317685216665268,4.708561897277832,212.50399780273438,326.2631530761719,-0.030599649995565414
1742888365.947388,-0.0029308857506151753,0.0019086178719903417,-0.024418659508228302,5.9042439460754395,0.018472090363502502,-0.9808950424194336,-0.00558231258764863,-0.03430122882127762,-0.05085918307304382,4.707480430603027,212.46636962890625,326.26470947265625,-0.024418659508228302
1742888365.9744723,-0.002930901650955775,0.001908244487768854,-0.018834322690963745,5.272089958190918,-0.29956507682800293,-1.104146957397461,-0.004276827909052372,-0.02778397873044014,-0.051753293722867966,4.706346035003662,212.4248046875,326.2664794921875,-0.018834322690963745
1742888365.9975333,-0.002930918099607993,0.001907860686072758,-0.014156360179185867,5.835097789764404,0.029734354466199875,-1.1321964263916016,-0.0035796049050986767,-0.02273857221007347,-0.0508936382830143,4.705204010009766,212.382080078125,326.268310546875,-0.014156360179185867
1742888366.0250335,-0.0029309367414072085,0.001907431924749405,-0.010000285692512989,5.837300777435303,0.19653494656085968,-1.202493667602539,-0.0024572107940912247,-0.017248092219233513,-0.05388551205396652,4.703954696655273,212.3343505859375,326.2703857421875,-0.010000285692512989
1742888366.0480595,-0.0029309671713946273,0.0019067475240820454,-0.005143146496266127,5.2035746574401855,0.04060577601194382,-1.1022043228149414,-0.0013277058023959398,-0.009724586270749569,-0.05485198646783829,4.701993465423584,212.25816345214844,326.2737731933594,-0.005143146496266127
1742888366.074397,-0.00293097731471903,0.0019065175172084563,-0.0039102742448449135,5.367458343505859,-0.2742918133735657,-1.1488523483276367,-0.0009877423290163279,-0.007583853788673878,-0.055755771696567535,4.701348304748535,212.23255920410156,326.27490234375,-0.0039102742448449135
1742888366.0989077,-0.0029310019876902516,0.0019059730670881374,-0.0016456031007692218,4.894853115081787,-0.592637300491333,-0.9583959579467773,-0.0007730774814262986,-0.0030260656494647264,-0.058502573519945145,4.699836254119873,212.1719512939453,326.27764892578125,-0.0016456031007692218
1742888366.1226544,-0.00293103954541607,0.001905152965106801,0.00044023513328284025,5.056173324584961,-0.579555094242096,-0.9460468292236328,0.00017717189621180296,0.00240018917247653,-0.06010686233639717,4.697643280029297,212.08065795898438,326.2818298339844,0.00044023513328284025
1742888366.148829,-0.0029310680564123004,0.001904542172121871,0.0012057303683832288,5.050004482269287,-0.0917799323797226,-0.7637319564819336,0.0007146293064579368,0.005385291296988726,-0.06101229414343834,4.696057319641113,212.01266479492188,326.2850036621094,0.0012057303683832288
1742888366.172325,-0.0029310951966863286,0.0019039597530480454,0.0014853858156129718,5.052023410797119,-0.24798619747161865,-0.7745132446289062,0.0009032970992848277,0.006524588447064161,-0.061291057616472244,4.695332050323486,211.9478302001953,326.28802490234375,0.0014853858156129718
1742888366.1992927,-0.0029311113711827375,0.0019036154280978334,0.001476879115216434,4.814236164093018,-0.4043550491333008,-0.7092924118041992,0.0006523232441395521,0.008525057695806026,-0.06296821683645248,4.693751335144043,211.9095001220703,326.2898254394531,0.001476879115216434
1742888366.2225,-0.0029311431718923586,0.0019029509028754502,0.0011972999200224876,5.0478291511535645,-0.071910560131073,-0.5296049118041992,0.0013093238230794668,0.00985328946262598,-0.06247879937291145,4.692170143127441,211.8355255126953,326.2933654785156,0.0011972999200224876
1742888366.2478147,-0.0029311727794407716,0.001902332296784564,0.0007006645319052041,5.209621906280518,-0.2210080623626709,-0.4797239303588867,0.0008967837784439325,0.01061153318732977,-0.06370754539966583,4.690736293792725,211.76666259765625,326.2966613769531,0.0007006645319052041
1742888366.2731016,-0.0029312273341162154,0.0019012148855607875,-0.0005967521574348211,4.582878112792969,-0.8631013631820679,-0.3455181121826172,0.0012648925185203552,0.011059588752686977,-0.06310222297906876,4.688279628753662,211.64227294921875,326.302734375,-0.0005967521574348211
1742888366.30275,-0.0029312714713114474,0.0019003288519309428,-0.0018286323174834251,4.650495529174805,-0.3725404143333435,-0.1539173126220703,0.0012486334890127182,0.010773507878184319,-0.06301997601985931,4.686407566070557,211.54364013671875,326.3076477050781,-0.0018286323174834251
1742888366.3295016,-0.0029312936769656517,0.0018998881653406042,-0.002465801080688834,4.484872817993164,-0.21253561973571777,-0.18432903289794922,0.0011847908608615398,0.010514378547668457,-0.0628904327750206,4.685513019561768,211.4945831298828,326.31011962890625,-0.002465801080688834
1742888366.35747,-0.0029313405556194994,0.0018989642998292874,-0.00381265627220273,5.047028064727783,-0.3479785919189453,-0.15815162658691406,0.00034804583992809057,0.009780842810869217,-0.06402711570262909,4.68367338180542,211.39173889160156,326.3153381347656,-0.00381265627220273
1742888366.3818054,-0.002931372904612317,0.0018981879238268988,-0.004902362823486328,4.956349849700928,2.6980271339416504,-0.020064353942871094,0.020690687000751495,0.008912225253880024,-0.02013673260807991,4.68281364440918,211.30531311035156,326.3189392089844,-0.004902362823486328
1742888366.407178,-0.002931398674149932,0.0018973478093285516,-0.006027011666446924,4.507932186126709,1.5708138942718506,0.03814888000488281,0.02607850916683674,0.007986124604940414,0.0031338476110249758,4.682715892791748,211.2117919921875,326.3218078613281,-0.006027011666446924
1742888366.4299664,-0.0029314233471211537,0.0018964923427623607,-0.007089443039149046,4.563451766967773,-0.34340590238571167,0.088104248046875,0.019445786252617836,0.006991392932832241,0.0028401268646121025,4.68278694152832,211.11656188964844,326.3245544433594,-0.007089443039149046
1742888366.454764,-0.002931447745936566,0.0018956638793869306,-0.008025646209716797,4.566736698150635,-0.4999154806137085,0.09466743469238281,0.014508041553199291,0.0060608419589698315,0.0027825753204524517,4.682851791381836,211.0243377685547,326.3272705078125,-0.008025646209716797
1742888366.4823341,-0.0029314929797124023,0.0018941430651661503,-0.009506129659712315,4.701196193695068,0.3081395924091339,0.12504863739013672,0.007164494134485722,0.004503997508436441,0.0017025195993483067,4.682933807373047,210.85504150390625,326.3323059082031,-0.009506129659712315
1742888366.5112743,-0.0029315266994416334,0.0018930097535863925,-0.010403651744127274,4.709888935089111,-0.010977715253829956,0.11406993865966797,0.004953412339091301,0.003936862573027611,0.001581539399921894,4.682960033416748,210.7288818359375,326.3360595703125,-0.010403651744127274
1742888366.5643628,-0.0029315412290600307,0.0018925142381823257,-0.010737399570643902,4.6340131759643555,-0.17262321710586548,0.15131759643554688,0.0017621370498090982,0.0030653965659439564,0.0010129379807040095,4.682990550994873,210.67372131347656,326.3376770019531,-0.010737399570643902
1742888366.5900857,-0.0029316075719520995,0.001890287777128866,-0.011889438144862652,4.665794372558594,0.06776988506317139,0.1571636199951172,-0.0024893907830119133,0.0015881521394476295,0.000711421191226691,4.6830339431762695,210.42587280273438,326.3450622558594,-0.011889438144862652
1742888366.6133354,-0.0029316371795005125,0.001889272484570658,-0.012224330566823483,4.862896919250488,0.15272969007492065,0.1308460235595703,-0.003568529849871993,0.0010743276216089725,0.0007692662766203284,4.683051586151123,210.31285095214844,326.3483581542969,-0.012224330566823483
1742888366.6429033,-0.0029316689802101337,0.001888199895902104,-0.012478617951273918,5.0224385261535645,0.1562972068786621,0.09987258911132812,-0.004350136034190655,0.0006407921900972724,0.0008108877809718251,4.683071136474609,210.19345092773438,326.3518981933594,-0.012478617951273918
1742888366.6679325,-0.002931723809012965,0.0018863380464599353,-0.012710895389318466,4.547616958618164,-0.019189506769180298,0.16289043426513672,-0.005474451929330826,0.00023427687119692564,0.0001267490442842245,4.683081150054932,209.98619079589844,326.3580017089844,-0.012710895389318466
1742888366.6909518,-0.0029317550614393895,0.0018852716260329258,-0.012734699063003063,4.561139106750488,-0.5009199380874634,0.08003902435302734,-0.005445993971079588,-0.00010446464875712991,-5.686653821612708e-05,4.683079719543457,209.8674774169922,326.3614807128906,-0.012734699063003063
1742888366.714488,-0.0029317712359357984,0.001884717855014273,-0.012725657783448696,4.547029495239258,-0.021758079528808594,0.07091045379638672,-0.005341805052012205,-0.0001867311802925542,-1.942386370501481e-05,4.683079242706299,209.8058319091797,326.36328125,-0.012725657783448696
1742888366.73709,-0.0029318033108012287,0.0018836275840532918,-0.01267259567975998,4.387058258056641,-0.027622461318969727,0.05591773986816406,-0.0050454107113182545,-0.0003031387459486723,5.641340248985216e-05,4.683078765869141,209.68446350097656,326.3668518066406,-0.01267259567975998
1742888366.759394,-0.0029318356597940465,0.0018825207273761577,-0.012580127455294132,4.6975178718566895,0.30052560567855835,0.03848838806152344,-0.004681596998125315,-0.0003685024566948414,0.00019290938507765532,4.683079242706299,209.56124877929688,326.3704528808594,-0.012580127455294132
1742888366.7827713,-0.002931867734659477,0.0018814260701100784,-0.01246045995503664,4.542287826538086,0.13493317365646362,0.027977943420410156,-0.004261924885213375,-0.0003894329711329192,0.00040942730265669525,4.683079719543457,209.43939208984375,326.3740234375,-0.01246045995503664
1742888366.8060875,-0.0029319017285160953,0.0018802636992590448,-0.012310847640037537,4.528172492980957,0.6138017773628235,0.0062198638916015625,-0.003767806338146329,-0.0003625210374593735,0.0010319037828594446,4.6830830574035645,209.30999755859375,326.3778076171875,-0.012310847640037537
1742888366.829661,-0.002931939834539321,0.0018789587734923184,-0.012125072069466114,4.30705451965332,-0.03388860821723938,0.0011444091796875,-0.003172131720930338,-0.0001407064264640212,0.004576901905238628,4.683097839355469,209.16473388671875,326.3820495605469,-0.012125072069466114
1742888366.853502,-0.0029319746508349454,0.0018777791315649605,-0.01194906234741211,4.250434398651123,-0.836585283279419,-0.0071048736572265625,-0.002624609973281622,0.00025631976313889027,0.0061262971721589565,4.683106899261475,209.03341674804688,326.38592529296875,-0.01194906234741211
1742888366.874449,-0.0029320086447057747,0.0018766158012096868,-0.011771945282816887,4.062142372131348,0.11778872460126877,-0.02397632598876953,-0.002197802299633622,0.0006897671846672893,0.004392286762595177,4.683104515075684,208.90391540527344,326.38970947265625,-0.011771945282816887
1742888366.8996255,-0.0029320467507290005,0.0018753086822904112,-0.011576366610825062,4.9415812492370605,0.14301647245883942,-0.03134346008300781,-0.0017127025639638305,0.000745716504752636,0.007092720828950405,4.6831159591674805,208.75840759277344,326.3939514160156,-0.011576366610825062
1742888366.9219947,-0.0029320815670246247,0.0018741243799138864,-0.011406154371798038,4.21220588684082,0.44148850440979004,-0.04576396942138672,-0.0013936699833720922,0.0008523922297172248,0.003598863957449794,4.683107376098633,208.62657165527344,326.3978271484375,-0.011406154371798038
1742888366.9575481,-0.002932159698090686,0.001871425979846263,-0.011050624772906303,3.985685110092163,-0.045463740825653076,-0.04923057556152344,-0.0006821343558840454,0.0019509182311594486,-0.007856762036681175,4.683038234710693,208.32618713378906,326.4065246582031,-0.011050624772906303
1742888366.9814887,-0.002932183548622902,0.0018706013544877939,-0.010953235439956188,4.540455341339111,0.13091669976711273,-0.05273151397705078,-0.000956554664298892,0.002238386543467641,-0.014764943160116673,4.683016777038574,208.23439025878906,326.4091796875,-0.010953235439956188
1742888367.0027912,-0.002932220009782327,0.00186937455978063,-0.010813693515956402,2.597330093383789,0.8735393285751343,-0.03646373748779297,-0.000231372396228835,0.0032005058601498604,0.007868816144764423,4.683244705200195,208.0978240966797,326.4132385253906,-0.010813693515956402
1742888367.022033,-0.0029322531812141506,0.001868244537929696,-0.010697688907384872,3.1369924545288086,-1.1920291185379028,-0.02939319610595703,0.0005861098761670291,0.003912922460585833,0.02946896106004715,4.683375358581543,207.97203063964844,326.41693115234375,-0.010697688907384872
1742888367.0467675,-0.0029322869009433816,0.0018670605096972397,-0.010574588552117348,3.615540027618408,-1.176843523979187,-0.08389568328857422,-0.0003293279733043164,0.004751975182443857,-0.001955716870725155,4.682980060577393,207.84022521972656,326.4206848144531,-0.010574588552117348
1742888367.0649002,-0.0029323280225526105,0.0018656537394090137,-0.010466594249010086,5.675141334533691,-0.47587454319000244,-0.08886241912841797,-0.0002321019710507244,0.0021939678117632866,-0.0004743979370687157,4.682954788208008,207.68362426757812,326.4252624511719,-0.010466594249010086
1742888367.0835595,-0.0029323603715312174,0.001864555107053939,-0.010403460822999477,4.696660041809082,0.13556408882141113,-0.0730600357055664,-9.080065501620993e-05,0.0005056998343206942,0.0017396747134625912,4.682954788208008,207.5613250732422,326.4288635253906,-0.010403460822999477
1742888367.103197,-0.0029324132813570714,0.0018627561736755233,-0.010325755923986435,3.0881741046905518,0.40848439931869507,-0.01819324493408203,0.00013564963592216372,0.0010805204510688782,-0.009457092732191086,4.682916164398193,207.42970275878906,326.4327392578125,-0.010351428762078285
1742888367.1256573,-0.0029324535805415053,0.0018613687305441364,-0.010284747928380966,5.350471496582031,-0.3251342177391052,-0.08452224731445312,0.00048108119517564774,-0.0010202322155237198,-0.0017615804681554437,4.6829328536987305,207.2066192626953,326.4392395019531,-0.010284747928380966
1742888367.1500561,-0.002932499088444729,0.00185980679471306,-0.01026246976107359,5.256934642791748,0.1523960679769516,-0.069122314453125,0.00064565718639642,-0.002429391024634242,9.261864033760503e-05,4.6829423904418945,207.03274536132812,326.4443054199219,-0.01026246976107359
1742888367.1715674,-0.0029325210199715457,0.0018590474156429272,-0.010258807800710201,4.542321681976318,-0.028709203004837036,-0.05876731872558594,0.0006661695661023259,-0.002825894858688116,0.0006144183571450412,4.682953834533691,206.94821166992188,326.4467468261719,-0.010258807800710201
1742888367.1911135,-0.0029325774936523885,0.001857114562886981,-0.010265674442052841,5.977926731109619,0.17357273399829865,-0.06624794006347656,0.0005429706652648747,-0.0034928000532090664,0.0007274001836776733,4.682989120483398,206.73304748535156,326.4530334472656,-0.010265674442052841
1742888367.213181,-0.002932620260125418,0.001855646110183311,-0.010281581431627274,4.530008792877197,0.45109260082244873,-0.043465614318847656,0.0004349061055108905,-0.003414648585021496,0.001028269063681364,4.683013916015625,206.569580078125,326.4577941894531,-0.010281581431627274
1742888367.2380502,-0.0029326693319120523,0.001853973420148504,-0.01030816975980997,4.770743370056152,0.45811063051223755,-0.04236888885498047,0.00043707829900085926,-0.00328245060518384,0.0011329486733302474,4.683043003082275,206.3833770751953,326.4632568359375,-0.01030816975980997
1742888367.2571175,-0.0029326876995554585,0.0018533427517185978,-0.010320110246539116,5.020317554473877,0.14527492225170135,-0.045035362243652344,0.0004479175549931824,-0.003233050461858511,0.0012186612002551556,4.683053970336914,206.31317138671875,326.4653015136719,-0.010320110246539116
1742888367.2782998,-0.0029327252573096985,0.0018519913585322368,-0.010347499512135983,4.325211048126221,2.0457727909088135,-0.03458404541015625,0.007561020087450743,-0.002829192904755473,0.014629493467509747,4.683207035064697,206.16273498535156,326.469482421875,-0.010347499512135983
1742888367.2968473,-0.002932759525322126,0.0018505589557735928,-0.010377483442425728,5.597268581390381,2.402400016784668,-0.04458427429199219,0.017245495691895485,-0.0023194667883217335,0.03664550930261612,4.683823585510254,206.00328063964844,326.4732971191406,-0.010377483442425728
1742888367.3189564,-0.0029328058556643555,0.0018483544262456245,-0.01042394619435072,4.853723049163818,0.4588250517845154,-0.03279590606689453,0.01727401278913021,-0.0015234735328704119,0.04964171350002289,4.68528938293457,205.75787353515625,326.47845458984375,-0.01042394619435072
1742888367.340385,-0.002932820659438562,0.001847600804200933,-0.010439586825668812,4.534229278564453,0.4494175612926483,-0.03057575225830078,0.016316570341587067,-0.0012730308808386326,0.05149522423744202,4.685828685760498,205.67398071289062,326.4801025390625,-0.010439586825668812
1742888367.3595557,-0.00293284944456218,0.0018461050741624334,-0.010470179840922356,5.174674034118652,0.46381643414497375,-0.03894329071044922,0.014710372313857079,-0.0008527074242010713,0.05307138338685036,4.68692684173584,205.50747680664062,326.4833068847656,-0.010470179840922356
1742888367.3798904,-0.002932877407261003,0.001844593717912021,-0.010498370975255966,3.583655595779419,0.10178514569997787,-0.012532234191894531,0.011309731751680374,-2.7274596504867077e-05,0.05316046252846718,4.68803071975708,205.3392333984375,326.4864196777344,-0.010498370975255966
1742888367.4005196,-0.0029329160615674255,0.0018424113940536124,-0.010531214997172356,3.766021490097046,-0.8559433221817017,-0.008966445922851562,0.009052764624357224,0.0009657422779127955,0.05168764293193817,4.689028739929199,205.09629821777344,326.49072265625,-0.010531214997172356
1742888367.4200401,-0.0029329410086802454,0.0018409506173838641,-0.010543612763285637,2.6093835830688477,0.7154518365859985,0.006747245788574219,0.005262893624603748,0.0035944452974945307,0.04871617630124092,4.690530776977539,204.93368530273438,326.4934997558594,-0.010543612763285637
1742888367.4442093,-0.0029329593763236517,0.0018398521221008237,-0.010546702891588211,2.3861806392669678,-0.09073226153850555,0.009431838989257812,0.002964684972539544,0.0052138580940663815,0.04595252126455307,4.691214084625244,204.8114013671875,326.49554443359375,-0.010546702891588211
1742888367.463375,-0.0029329826785868818,0.0018384284919523762,-0.010539798066020012,2.135143756866455,0.38263455033302307,0.028861045837402344,0.0011850185692310333,0.008127894252538681,0.04339209198951721,4.692046642303467,204.65292358398438,326.4981384277344,-0.010539798066020012
1742888367.4828985,-0.0029330062549774993,0.0018369352292104942,-0.01051904633641243,1.167311429977417,0.6820639967918396,0.015563011169433594,-0.000750302686356008,0.011085043661296368,0.04007233306765556,4.692867279052734,204.4866943359375,326.5007629394531,-0.01051904633641243
1742888367.5025787,-0.0029330399747067304,0.001834738512788482,-0.010455799289047718,0.5180097818374634,0.9883148670196533,0.021595001220703125,-0.0027696690522134304,0.016685131937265396,0.03545409440994263,4.693940162658691,204.24215698242188,326.5045166015625,-0.010455799289047718
1742888367.525317,-0.0029330514887391246,0.0018339925667777127,-0.010424289852380753,0.2199421525001526,-0.29772666096687317,0.0697479248046875,-0.00384885398671031,0.01940489560365677,0.0337291955947876,4.694273948669434,204.15911865234375,326.50579833984375,-0.010424289852380753
1742888367.5467029,-0.0029330775324325487,0.0018322448983401326,-0.010334987193346024,-1.2279913425445557,-0.3240963816642761,0.05528831481933594,-0.004937473684549332,0.025889849290251732,0.02918097749352455,4.69531774520874,203.96456909179688,326.5086975097656,-0.010334987193346024
1742888367.570332,-0.0029331150901725778,0.0018296313458617533,-0.010152873583137989,-1.8053882122039795,0.306077778339386,0.05975055694580078,-0.0059789689257740974,0.030410736799240112,0.02563299983739853,4.695957183837891,203.6736297607422,326.51287841796875,-0.010152873583137989
1742888367.59736,-0.0029331271525023794,0.0018287784836642142,-0.010082988068461418,-1.8811572790145874,-0.17536211013793945,0.03566169738769531,-0.0060239871963858604,0.03174914792180061,0.02443183958530426,4.696237564086914,203.5786895751953,326.51422119140625,-0.010082988068461418
1742888367.6213315,-0.002933156485923405,0.0018266423530813715,-0.009886874817311764,-1.9783596992492676,0.3027819097042084,0.024376869201660156,-0.006451934110373259,0.03472297638654709,0.021550362929701805,4.696887016296387,203.3408966064453,326.5174865722656,-0.009886874817311764
1742888367.6430624,-0.0029331885607888353,0.0018242363276629527,-0.009652729146182537,-2.0633978843688965,0.14104610681533813,0.016271591186523438,-0.006422373466193676,0.03512689471244812,0.019116505980491638,4.69732141494751,203.07305908203125,326.52105712890625,-0.009652729146182537
1742888367.6628072,-0.002933197881674232,0.0018235086122327477,-0.009577236138284206,-3.0233333110809326,-0.3535914123058319,0.036472320556640625,-0.006895130965858698,0.0365070179104805,0.01626633293926716,4.6976752281188965,202.99205017089844,326.5220947265625,-0.009577236138284206
1742888367.6840103,-0.0029332167976292567,0.001822088271813124,-0.009432658553123474,-1.9149531126022339,-0.017967162653803825,-0.006812095642089844,-0.006814770866185427,0.03507940098643303,0.012575590051710606,4.697956085205078,202.8339385986328,326.5242004394531,-0.009432658553123474
1742888367.7072675,-0.0029332379067170677,0.0018204727408166284,-0.009279842488467693,-1.7575026750564575,-0.33647093176841736,-0.017363548278808594,-0.0062087769620120525,0.03154191002249718,0.011269556358456612,4.69825553894043,202.6540985107422,326.52655029296875,-0.009279842488467693
1742888367.7285872,-0.002933259015790668,0.0018188430914005981,-0.009132442064583302,-2.253121852874756,0.2960045337677002,-0.011506080627441406,-0.00613784696906805,0.030001062899827957,0.015429899096488953,4.698556423187256,202.47268676757812,326.5289001464844,-0.009132442064583302
1742888367.7486777,-0.0029332776575898833,0.001817353666675677,-0.009010791778564453,-2.2585504055023193,0.29519009590148926,-0.01689910888671875,-0.005529755726456642,0.02641884610056877,0.0017819171771407127,4.698692321777344,202.306884765625,326.5309753417969,-0.009010791778564453
1742888367.7687078,-0.0029332971218281045,0.0018157870703954338,-0.008900241926312447,-1.774787187576294,-0.3389008641242981,-0.03912639617919922,-0.004850555676966906,0.021542834118008614,0.005331482272595167,4.6989006996154785,202.1324920654297,326.53314208984375,-0.008900241926312447
1742888367.7899158,-0.002933314941202525,0.0018143956521750515,-0.008816814050078392,-1.4670127630233765,0.3047717213630676,-0.05306720733642578,-0.004475535359233618,0.017615994438529015,0.011555482633411884,4.6991119384765625,201.97760009765625,326.5351257324219,-0.008816814050078392
1742888367.8096683,-0.0029333327605769455,0.001812971610810501,-0.008748874068260193,-1.3099582195281982,0.30617254972457886,-0.045180320739746094,-0.004100056830793619,0.013964159414172173,-0.00018552572873886675,4.699182033538818,201.81907653808594,326.537109375,-0.008748874068260193
1742888367.8309686,-0.0029333511282203517,0.0018114728651872462,-0.008697262033820152,-0.8237488865852356,-0.3280739486217499,-0.046993255615234375,-0.003477739170193672,0.008755593560636044,0.0027721840888261795,4.699317455291748,201.65223693847656,326.5391540527344,-0.008697262033820152
1742888367.851278,-0.0029333785426075565,0.0018092721736762388,-0.00866022054105997,-0.029124315828084946,0.0017052384791895747,-0.049233436584472656,-0.003308003768324852,0.0045074522495269775,0.010309728793799877,4.699474334716797,201.40725708007812,326.5422058105469,-0.00866022054105997
1742888367.8751142,-0.0029333889600877683,0.0018084522087669366,-0.008657741360366344,0.12853193283081055,0.16314968466758728,-0.047374725341796875,-0.002608397277072072,-0.0005681353504769504,0.008281446993350983,4.699575901031494,201.31597900390625,326.5433654785156,-0.008657741360366344
1742888367.8961346,-0.0029334076018869837,0.0018069153571181407,-0.008670024573802948,0.4554365575313568,-0.31317657232284546,-0.0501251220703125,-0.002048112917691469,-0.005125513765960932,-0.006019091233611107,4.699571132659912,201.1448974609375,326.5454406738281,-0.008670024573802948
1742888367.9180133,-0.0029334273402525923,0.0018052211467739455,-0.008704127743840218,1.082892656326294,0.8146858811378479,-0.0381927490234375,0.002208992140367627,-0.009209205396473408,0.0044151232577860355,4.699734687805176,200.956298828125,326.5476379394531,-0.008704127743840218
1742888367.9490445,-0.0029334547546824297,0.0018023109704132978,-0.008807963691651821,1.2566051483154297,0.017569752410054207,-0.03395843505859375,0.006935299839824438,-0.013745898380875587,0.024917997419834137,4.700419902801514,200.63233947753906,326.5506896972656,-0.008807963691651821
1742888367.9708827,-0.0029334618824066183,0.0018014587935759304,-0.00884740799665451,1.1018022298812866,-0.1434604674577713,-0.028917312622070312,0.006547227967530489,-0.01659996807575226,0.025367751717567444,4.7009382247924805,200.5374755859375,326.5514831542969,-0.00884740799665451
